   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.18262   0.33049   0.45021   0.18822   0.34031   0.46331
   0.18261   0.33046   0.45017   0.14126   0.25921   0.35797
   0.18260   0.33045   0.45014   0.16101   0.29376   0.40346
   0.18259   0.33041   0.45008   0.11916   0.21996   0.30558
   0.18259   0.33042   0.45010   0.19995   0.35995   0.48796
   0.18260   0.33043   0.45010   0.18903   0.34181   0.46536
   0.18260   0.33044   0.45012   0.19991   0.35987   0.48786
   0.18260   0.33045   0.45014   0.20000   0.36002   0.48804
   0.18261   0.33046   0.45015   0.19998   0.35998   0.48800
   0.18261   0.33047   0.45017   0.19989   0.35985   0.48784
   0.18261   0.33047   0.45018   0.19341   0.34911   0.47449
   0.18261   0.33046   0.45016   0.15846   0.28925   0.39745
   0.18260   0.33045   0.45014   0.16867   0.30607   0.41821
   0.18259   0.33043   0.45010   0.13842   0.25420   0.35136
   0.18260   0.33044   0.45012   0.19967   0.35950   0.48742
   0.18260   0.33045   0.45013   0.19993   0.35991   0.48791
   0.18260   0.33045   0.45014   0.18719   0.33871   0.46144
   0.18260   0.33044   0.45012   0.16183   0.29526   0.40552
   0.18260   0.33045   0.45014   0.19998   0.35998   0.48800
   0.18260   0.33045   0.45014   0.18374   0.33262   0.45337
   0.18261   0.33046   0.45015   0.19991   0.35987   0.48787
   0.18261   0.33046   0.45016   0.18917   0.34203   0.46562
   0.18261   0.33047   0.45018   0.20000   0.36002   0.48804
   0.18262   0.33048   0.45020   0.19997   0.35997   0.48798
   0.18262   0.33049   0.45020   0.19100   0.34501   0.46926
   0.18261   0.33046   0.45015   0.13234   0.24322   0.33644
   0.18261   0.33046   0.45016   0.18714   0.33845   0.46089
   0.18261   0.33047   0.45017   0.20000   0.36002   0.48804
   0.18262   0.33048   0.45019   0.19997   0.35998   0.48799
   0.18261   0.33046   0.45016   0.15005   0.27462   0.37834
   0.18261   0.33047   0.45017   0.19399   0.35006   0.47566
   0.18261   0.33046   0.45016   0.17273   0.31405   0.42986
   0.18258   0.33039   0.45004   0.06948   0.13015   0.18340
   0.18259   0.33040   0.45006   0.19993   0.35991   0.48792
   0.18259   0.33041   0.45007   0.19995   0.35995   0.48796
   0.18259   0.33041   0.45007   0.17834   0.32374   0.44242
   0.18259   0.33042   0.45009   0.19828   0.35724   0.48467
   0.18258   0.33040   0.45005   0.14425   0.26429   0.36451
   0.18259   0.33041   0.45006   0.19884   0.35813   0.48574
   0.18258   0.33040   0.45005   0.16402   0.29923   0.41093
   0.18259   0.33041   0.45006   0.19993   0.35991   0.48791
   0.18259   0.33042   0.45008   0.19984   0.35976   0.48773
   0.18260   0.33043   0.45010   0.20000   0.36002   0.48804
   0.18260   0.33043   0.45011   0.19139   0.34585   0.47056
   0.18260   0.33044   0.45012   0.19863   0.35778   0.48531
   0.18260   0.33045   0.45013   0.19116   0.34534   0.46976
   0.18261   0.33045   0.45014   0.19271   0.34795   0.47305
   0.18261   0.33046   0.45016   0.20000   0.36002   0.48804
   0.18261   0.33047   0.45018   0.19996   0.35995   0.48796
   0.18261   0.33047   0.45018   0.18371   0.33290   0.45415
   0.18262   0.33048   0.45020   0.19968   0.35950   0.48742
   0.18261   0.33047   0.45017   0.15851   0.28933   0.39756
   0.18261   0.33045   0.45014   0.15407   0.28166   0.38760
   0.18261   0.33046   0.45016   0.19525   0.35226   0.47854
   0.18261   0.33047   0.45017   0.19615   0.35373   0.48035
   0.18262   0.33048   0.45019   0.19993   0.35991   0.48791
   0.18262   0.33049   0.45020   0.19714   0.35533   0.48227
   0.18262   0.33050   0.45022   0.20000   0.36002   0.48804
   0.18263   0.33051   0.45024   0.19998   0.35998   0.48800
   0.18263   0.33052   0.45025   0.19990   0.35986   0.48786
   0.18263   0.33052   0.45025   0.18065   0.32739   0.44673
   0.18263   0.33052   0.45025   0.18555   0.33572   0.45735
   0.18264   0.33053   0.45027   0.20000   0.36002   0.48804
   0.18264   0.33054   0.45029   0.19998   0.35998   0.48800
   0.18264   0.33055   0.45031   0.19995   0.35994   0.48795
   0.18264   0.33055   0.45031   0.18919   0.34206   0.46565
   0.18263   0.33051   0.45024   0.11397   0.21097   0.29381
   0.18263   0.33052   0.45026   0.20000   0.36002   0.48804
   0.18264   0.33053   0.45028   0.19995   0.35993   0.48794
   0.18262   0.33049   0.45020   0.11032   0.20422   0.28450
   0.18262   0.33050   0.45022   0.19878   0.35804   0.48564
   0.18261   0.33046   0.45016   0.12834   0.23544   0.32510
   0.18262   0.33047   0.45018   0.20000   0.36002   0.48804
   0.18262   0.33048   0.45019   0.19998   0.35998   0.48800
   0.18262   0.33049   0.45021   0.19831   0.35727   0.48471
   0.18260   0.33044   0.45011   0.09045   0.16820   0.23537
   0.18260   0.33044   0.45012   0.18693   0.33810   0.46044
   0.18261   0.33045   0.45013   0.20000   0.36002   0.48804
   0.18260   0.33043   0.45009   0.14258   0.26151   0.36104
   0.18259   0.33041   0.45007   0.15653   0.28622   0.39392
   0.18259   0.33040   0.45004   0.15759   0.28745   0.39468
   0.18258   0.33039   0.45003   0.17228   0.31284   0.42772
   0.18257   0.33036   0.44997   0.11954   0.22064   0.30649
   0.18257   0.33037   0.44999   0.19998   0.35998   0.48800
   0.18258   0.33038   0.45000   0.19987   0.35981   0.48779
   0.18258   0.33039   0.45002   0.19990   0.35986   0.48785
   0.18258   0.33038   0.45000   0.16653   0.30276   0.41438
   0.18258   0.33039   0.45002   0.20000   0.36002   0.48804
   0.18259   0.33040   0.45004   0.19997   0.35996   0.48798
   0.18259   0.33040   0.45005   0.19563   0.35281   0.47912
   0.18259   0.33041   0.45006   0.19192   0.34658   0.47127
   0.18259   0.33040   0.45005   0.16652   0.30345   0.41624
   0.18259   0.33041   0.45006   0.19958   0.35934   0.48722
   0.18260   0.33042   0.45008   0.19876   0.35799   0.48556
   0.18259   0.33041   0.45006   0.16246   0.29517   0.40378
   0.18258   0.33038   0.45001   0.13880   0.25427   0.35058
   0.18258   0.33037   0.45000   0.16535   0.30098   0.41241
   0.18258   0.33037   0.44999   0.18031   0.32661   0.44546
   0.18257   0.33037   0.44999   0.17412   0.31592   0.43159
   0.18255   0.33030   0.44987   0.06972   0.13058   0.18400
   0.18255   0.33029   0.44986   0.17397   0.31617   0.43258
   0.18255   0.33030   0.44987   0.19984   0.35977   0.48774
   0.18255   0.33031   0.44989   0.19994   0.35993   0.48793
   0.18256   0.33032   0.44991   0.19997   0.35997   0.48798
   0.18256   0.33033   0.44993   0.19907   0.35850   0.48619
   0.18257   0.33034   0.44994   0.19429   0.35063   0.47644
   0.18257   0.33035   0.44995   0.19978   0.35966   0.48761
   0.18257   0.33036   0.44997   0.20000   0.36002   0.48804
   0.18258   0.33037   0.44999   0.19996   0.35995   0.48797
   0.18256   0.33034   0.44993   0.12844   0.23502   0.32375
   0.18257   0.33035   0.44995   0.19976   0.35964   0.48759
   0.18257   0.33036   0.44996   0.19745   0.35583   0.48288
   0.18258   0.33037   0.44998   0.19996   0.35995   0.48796
   0.18258   0.33037   0.44999   0.18971   0.34282   0.46647
   0.18258   0.33038   0.45001   0.19995   0.35994   0.48795
   0.18258   0.33038   0.45001   0.18808   0.34019   0.46329
   0.18258   0.33038   0.45000   0.16977   0.30870   0.42257
   0.18258   0.33038   0.45002   0.19886   0.35817   0.48579
   0.18259   0.33039   0.45003   0.19998   0.35998   0.48800
   0.18259   0.33040   0.45005   0.19959   0.35936   0.48725
   0.18259   0.33040   0.45005   0.18238   0.33029   0.45037
   0.18259   0.33040   0.45003   0.16748   0.30440   0.41653
   0.18259   0.33041   0.45005   0.20000   0.36002   0.48804
   0.18260   0.33042   0.45007   0.19996   0.35996   0.48797
   0.18260   0.33043   0.45009   0.19992   0.35988   0.48788
   0.18259   0.33041   0.45006   0.16099   0.29314   0.40182
   0.18259   0.33041   0.45005   0.17118   0.31085   0.42498
   0.18260   0.33041   0.45007   0.19641   0.35416   0.48087
   0.18260   0.33042   0.45008   0.19997   0.35997   0.48798
   0.18260   0.33043   0.45009   0.18988   0.34322   0.46712
   0.18260   0.33044   0.45011   0.19748   0.35589   0.48296
   0.18261   0.33044   0.45012   0.19410   0.35028   0.47598
   0.18260   0.33042   0.45008   0.14645   0.26831   0.37000
   0.18260   0.33043   0.45010   0.19729   0.35556   0.48254
   0.18261   0.33044   0.45011   0.19995   0.35995   0.48796
   0.18261   0.33045   0.45013   0.19992   0.35989   0.48789
   0.18260   0.33042   0.45008   0.13088   0.24092   0.33374
   0.18260   0.33043   0.45009   0.20000   0.36002   0.48804
   0.18261   0.33044   0.45011   0.19998   0.35998   0.48800
   0.18261   0.33045   0.45012   0.19222   0.34709   0.47191
   0.18261   0.33045   0.45013   0.19278   0.34800   0.47303
   0.18260   0.33042   0.45008   0.13422   0.24670   0.34124
   0.18260   0.33043   0.45009   0.19407   0.35018   0.47580
   0.18260   0.33043   0.45009   0.17345   0.31520   0.43123
   0.18260   0.33044   0.45010   0.19971   0.35955   0.48748
   0.18260   0.33043   0.45010   0.17543   0.31840   0.43509
   0.18259   0.33041   0.45005   0.13779   0.25233   0.34784
   0.18260   0.33042   0.45007   0.19999   0.36000   0.48802
   0.18258   0.33037   0.44998   0.10276   0.19048   0.26572
   0.18258   0.33038   0.45000   0.19867   0.35782   0.48534
   0.18259   0.33039   0.45002   0.19993   0.35991   0.48791
   0.18258   0.33037   0.44999   0.15562   0.28404   0.39028
   0.18258   0.33038   0.45001   0.20000   0.36002   0.48804
   0.18259   0.33039   0.45002   0.19996   0.35995   0.48796
   0.18259   0.33040   0.45004   0.19377   0.34974   0.47532
   0.18259   0.33041   0.45005   0.19748   0.35588   0.48296
   0.18259   0.33041   0.45005   0.17927   0.32502   0.44366
   0.18259   0.33039   0.45003   0.16445   0.29859   0.40821
   0.18259   0.33040   0.45004   0.19248   0.34764   0.47277
   0.18259   0.33040   0.45004   0.18626   0.33714   0.45945
   0.18260   0.33041   0.45006   0.19993   0.35991   0.48791
   0.18260   0.33041   0.45006   0.18498   0.33499   0.45672
   0.18260   0.33042   0.45008   0.20000   0.36002   0.48804
   0.18260   0.33043   0.45009   0.19240   0.34741   0.47233
   0.18260   0.33044   0.45010   0.19619   0.35380   0.48043
   0.18261   0.33045   0.45012   0.19987   0.35980   0.48778
   0.18261   0.33044   0.45011   0.16988   0.30932   0.42395
   0.18261   0.33045   0.45013   0.20000   0.36002   0.48804
   0.18261   0.33046   0.45014   0.19998   0.35998   0.48800
   0.18262   0.33047   0.45016   0.19908   0.35852   0.48623
   0.18262   0.33047   0.45015   0.17746   0.32198   0.43984
   0.18261   0.33044   0.45011   0.13887   0.25516   0.35282
   0.18261   0.33045   0.45013   0.19999   0.36000   0.48802
   0.18261   0.33046   0.45015   0.19998   0.35998   0.48800
   0.18262   0.33047   0.45015   0.19116   0.34535   0.46977
   0.18262   0.33047   0.45017   0.19574   0.35300   0.47935
   0.18261   0.33045   0.45013   0.14890   0.27291   0.37648
   0.18262   0.33046   0.45015   0.20000   0.36002   0.48804
   0.18261   0.33045   0.45013   0.16380   0.29885   0.41040
   0.18262   0.33046   0.45015   0.19993   0.35991   0.48791
   0.18262   0.33047   0.45017   0.19993   0.35991   0.48791
   0.18262   0.33047   0.45017   0.18215   0.33009   0.45036
   0.18262   0.33048   0.45018   0.20000   0.36002   0.48804
   0.18263   0.33049   0.45020   0.19998   0.35998   0.48800
   0.18263   0.33050   0.45022   0.19993   0.35991   0.48791
   0.18262   0.33049   0.45019   0.15131   0.27657   0.38052
   0.18261   0.33046   0.45014   0.13934   0.25528   0.35202
   0.18262   0.33047   0.45016   0.20000   0.36002   0.48804
   0.18262   0.33048   0.45018   0.19998   0.35998   0.48800
   0.18262   0.33049   0.45019   0.19225   0.34713   0.47196
   0.18262   0.33046   0.45015   0.14579   0.26753   0.36949
   0.18261   0.33045   0.45013   0.15956   0.29051   0.39819
   0.18261   0.33045   0.45013   0.18272   0.33122   0.45202
   0.18261   0.33045   0.45013   0.18369   0.33288   0.45415
   0.18261   0.33046   0.45015   0.19996   0.35995   0.48796
   0.18262   0.33047   0.45016   0.19861   0.35776   0.48528
   0.18261   0.33045   0.45013   0.15349   0.28003   0.38461
   0.18262   0.33046   0.45015   0.20000   0.36002   0.48804
   0.18262   0.33047   0.45017   0.19984   0.35975   0.48773
   0.18262   0.33048   0.45018   0.19988   0.35983   0.48781
   0.18263   0.33049   0.45020   0.19832   0.35729   0.48471
   0.18262   0.33047   0.45016   0.14569   0.26603   0.36565
   0.18262   0.33048   0.45018   0.20000   0.36002   0.48804
   0.18262   0.33048   0.45018   0.18534   0.33567   0.45770
   0.18263   0.33049   0.45020   0.19992   0.35990   0.48790
   0.18260   0.33042   0.45007   0.06128   0.11517   0.16280
   0.18260   0.33043   0.45009   0.19932   0.35892   0.48672
   0.18261   0.33044   0.45010   0.20000   0.36002   0.48804
   0.18261   0.33045   0.45012   0.19998   0.35998   0.48800
   0.18261   0.33046   0.45014   0.19965   0.35945   0.48736
   0.18262   0.33046   0.45014   0.18588   0.33636   0.45829
   0.18261   0.33045   0.45011   0.15399   0.28131   0.38684
   0.18261   0.33045   0.45013   0.20000   0.36002   0.48804
   0.18262   0.33046   0.45015   0.19998   0.35998   0.48800
   0.18262   0.33047   0.45016   0.19857   0.35769   0.48519
   0.18262   0.33048   0.45017   0.18945   0.34245   0.46608
   0.18262   0.33046   0.45014   0.15487   0.28257   0.38813
   0.18259   0.33040   0.45003   0.07416   0.13865   0.19502
   0.18260   0.33041   0.45004   0.19998   0.35998   0.48800
   0.18260   0.33042   0.45006   0.19995   0.35994   0.48795
   0.18260   0.33042   0.45007   0.18993   0.34332   0.46728
   0.18260   0.33042   0.45007   0.18086   0.32806   0.44799
   0.18260   0.33043   0.45008   0.20000   0.36002   0.48804
   0.18260   0.33043   0.45009   0.18349   0.33248   0.45355
   0.18258   0.33038   0.44999   0.09322   0.17266   0.24071
   0.18259   0.33038   0.45000   0.19129   0.34556   0.47002
   0.18259   0.33039   0.45000   0.18478   0.33457   0.45610
   0.18259   0.33040   0.45002   0.19998   0.35999   0.48801
   0.18260   0.33041   0.45004   0.19995   0.35994   0.48795
   0.18260   0.33041   0.45005   0.19781   0.35642   0.48361
   0.18260   0.33041   0.45005   0.18356   0.33232   0.45301
   0.18260   0.33042   0.45006   0.18876   0.34130   0.46463
   0.18260   0.33043   0.45008   0.19997   0.35997   0.48799
   0.18260   0.33041   0.45005   0.15768   0.28796   0.39586
   0.18260   0.33042   0.45006   0.18481   0.33456   0.45600
   0.18260   0.33042   0.45007   0.19993   0.35991   0.48791
   0.18260   0.33042   0.45006   0.16985   0.30910   0.42344
   0.18260   0.33043   0.45008   0.20000   0.36002   0.48804
   0.18261   0.33044   0.45010   0.19997   0.35998   0.48799
   0.18261   0.33043   0.45009   0.17372   0.31565   0.43175
   0.18261   0.33044   0.45010   0.19989   0.35985   0.48784
   0.18261   0.33045   0.45011   0.19267   0.34783   0.47281
   0.18261   0.33045   0.45013   0.19400   0.35008   0.47568
   0.18261   0.33045   0.45012   0.18000   0.32657   0.44605
   0.18260   0.33042   0.45007   0.12690   0.23420   0.32525
   0.18260   0.33041   0.45005   0.15923   0.29094   0.40010
   0.18259   0.33040   0.45004   0.17191   0.31223   0.42698
   0.18260   0.33041   0.45005   0.19997   0.35998   0.48799
   0.18259   0.33038   0.45000   0.13267   0.24421   0.33832
   0.18259   0.33039   0.45002   0.19989   0.35984   0.48783
   0.18259   0.33040   0.45004   0.19915   0.35863   0.48635
   0.18260   0.33041   0.45005   0.19984   0.35976   0.48774
   0.18260   0.33042   0.45007   0.20000   0.36002   0.48804
   0.18261   0.33043   0.45009   0.19997   0.35997   0.48799
   0.18261   0.33044   0.45010   0.19987   0.35980   0.48779
   0.18261   0.33044   0.45011   0.18643   0.33715   0.45909
   0.18261   0.33045   0.45012   0.19840   0.35743   0.48489
   0.18262   0.33046   0.45014   0.20000   0.36002   0.48804
   0.18262   0.33047   0.45016   0.19998   0.35998   0.48800
   0.18262   0.33048   0.45016   0.18752   0.33905   0.46158
   0.18263   0.33048   0.45018   0.19902   0.35842   0.48611
   0.18262   0.33048   0.45016   0.16542   0.30126   0.41304
   0.18263   0.33048   0.45018   0.20000   0.36002   0.48804
   0.18263   0.33049   0.45019   0.19743   0.35580   0.48286
   0.18263   0.33049   0.45018   0.17505   0.31742   0.43338
   0.18262   0.33048   0.45017   0.16386   0.29804   0.40813
   0.18261   0.33044   0.45009   0.11187   0.20702   0.28818
   0.18261   0.33045   0.45011   0.20000   0.36002   0.48804
   0.18262   0.33046   0.45013   0.19994   0.35993   0.48794
   0.18262   0.33047   0.45014   0.19841   0.35743   0.48490
   0.18262   0.33047   0.45016   0.19742   0.35579   0.48285
   0.18261   0.33045   0.45011   0.13745   0.25082   0.34458
   0.18262   0.33046   0.45013   0.20000   0.36002   0.48804
   0.18262   0.33047   0.45014   0.19994   0.35993   0.48794
   0.18262   0.33047   0.45015   0.19261   0.34786   0.47304
   0.18263   0.33048   0.45017   0.19990   0.35986   0.48785
   0.18262   0.33046   0.45013   0.13834   0.25291   0.34805
   0.18262   0.33047   0.45014   0.20000   0.36002   0.48804
   0.18262   0.33046   0.45013   0.16725   0.30448   0.41729
   0.18262   0.33047   0.45014   0.19996   0.35995   0.48796
   0.18262   0.33046   0.45014   0.17520   0.31803   0.43463
   0.18262   0.33047   0.45015   0.19080   0.34469   0.46887
   0.18262   0.33048   0.45016   0.19529   0.35221   0.47832
   0.18263   0.33049   0.45018   0.19998   0.35998   0.48800
   0.18263   0.33050   0.45019   0.19996   0.35995   0.48796
   0.18263   0.33050   0.45021   0.19831   0.35729   0.48473
   0.18263   0.33048   0.45017   0.14341   0.26315   0.36340
   0.18263   0.33049   0.45019   0.20000   0.36002   0.48804
