   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
Mean = 
   0.25200   0.43509   0.56838   0.25259   0.43556   0.56872
Max = 
   0.25324   0.43699   0.61323   0.30000   0.53333   0.73125
Min = 
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
SD = 
   0.00632   0.00790   0.00722   0.04874   0.07845   0.09543
Last = 
   0.25320   0.43657   0.56993   0.25690   0.44254   0.57729

data = 
   0.25307   0.43635   0.56966   0.16646   0.29844   0.40408
   0.25304   0.43628   0.56955   0.14333   0.25998   0.35582
   0.25305   0.43630   0.56958   0.28805   0.49247   0.63768
   0.25306   0.43632   0.56961   0.27972   0.47984   0.62330
   0.25307   0.43634   0.56964   0.28483   0.48758   0.63211
   0.25306   0.43633   0.56962   0.23289   0.40439   0.53156
   0.25307   0.43636   0.56967   0.29986   0.50984   0.65686
   0.25308   0.43637   0.56969   0.27996   0.48040   0.62416
   0.25308   0.43637   0.56969   0.24658   0.42722   0.56025
   0.25309   0.43640   0.56973   0.29997   0.50998   0.65701
   0.25309   0.43640   0.56974   0.25775   0.44469   0.58086
   0.25308   0.43637   0.56969   0.20147   0.35451   0.47154
   0.25309   0.43639   0.56972   0.28842   0.49298   0.63820
   0.25308   0.43639   0.56972   0.24435   0.42496   0.55915
   0.25309   0.43641   0.56975   0.28555   0.48850   0.63295
   0.25305   0.43631   0.56959   0.10078   0.18250   0.24984
   0.25307   0.43634   0.56963   0.29996   0.50996   0.65699
   0.25307   0.43635   0.56965   0.26969   0.46307   0.60218
   0.25307   0.43634   0.56964   0.24113   0.41712   0.54633
   0.25308   0.43637   0.56968   0.29992   0.50991   0.65694
   0.25308   0.43638   0.56970   0.27485   0.47157   0.61278
   0.25308   0.43637   0.56969   0.24120   0.41859   0.54982
   0.25309   0.43640   0.56974   0.29997   0.50998   0.65700
   0.25310   0.43642   0.56977   0.28790   0.49228   0.63750
   0.25310   0.43641   0.56976   0.23691   0.41223   0.54279
   0.25311   0.43643   0.56979   0.28754   0.49141   0.63612
   0.25312   0.43646   0.56983   0.29907   0.50872   0.65567
   0.25311   0.43644   0.56980   0.21340   0.37276   0.49273
   0.25311   0.43644   0.56980   0.25818   0.44617   0.58356
   0.25312   0.43646   0.56983   0.28160   0.48249   0.62607
   0.25311   0.43643   0.56979   0.20657   0.36372   0.48421
   0.25309   0.43639   0.56972   0.18810   0.33268   0.44481
   0.25310   0.43642   0.56977   0.29993   0.50993   0.65695
   0.25311   0.43644   0.56980   0.28639   0.48934   0.63340
   0.25310   0.43643   0.56978   0.22926   0.39900   0.52554
   0.25306   0.43632   0.56960   0.08905   0.16190   0.22256
   0.25307   0.43634   0.56963   0.27653   0.47445   0.61645
   0.25307   0.43633   0.56962   0.24704   0.42821   0.56177
   0.25307   0.43635   0.56965   0.27628   0.47408   0.61608
   0.25307   0.43634   0.56963   0.23739   0.41215   0.54164
   0.25308   0.43637   0.56968   0.29992   0.50991   0.65694
   0.25308   0.43637   0.56968   0.25322   0.43702   0.57110
   0.25305   0.43630   0.56956   0.13954   0.25206   0.34387
   0.25306   0.43633   0.56961   0.29995   0.50995   0.65698
   0.25307   0.43634   0.56964   0.28097   0.48129   0.62441
   0.25308   0.43637   0.56968   0.29996   0.50997   0.65700
   0.25309   0.43639   0.56971   0.28061   0.48104   0.62447
   0.25308   0.43638   0.56969   0.23705   0.41052   0.53828
   0.25308   0.43637   0.56968   0.23623   0.41104   0.54110
   0.25309   0.43640   0.56972   0.29997   0.50999   0.65702
   0.25309   0.43640   0.56972   0.25540   0.44007   0.57422
   0.25307   0.43635   0.56965   0.18019   0.32084   0.43154
   0.25309   0.43638   0.56970   0.29894   0.50850   0.65541
   0.25308   0.43636   0.56966   0.21949   0.38319   0.50619
   0.25309   0.43638   0.56970   0.29386   0.50099   0.64708
   0.25310   0.43641   0.56975   0.30000   0.51003   0.65706
   0.25310   0.43642   0.56976   0.27116   0.46516   0.60440
   0.25310   0.43641   0.56975   0.23040   0.40221   0.53107
   0.25308   0.43636   0.56967   0.17528   0.31060   0.41607
   0.25306   0.43633   0.56961   0.19046   0.33712   0.45121
   0.25306   0.43631   0.56959   0.23061   0.40269   0.53198
   0.25307   0.43634   0.56963   0.29305   0.49971   0.64555
   0.25308   0.43636   0.56967   0.29995   0.50995   0.65698
   0.25308   0.43637   0.56968   0.25681   0.44392   0.58086
   0.25306   0.43632   0.56961   0.17977   0.31952   0.42916
   0.25304   0.43626   0.56950   0.14843   0.26717   0.36328
   0.25305   0.43629   0.56955   0.29988   0.50986   0.65688
   0.25306   0.43631   0.56959   0.29787   0.50697   0.65377
   0.25306   0.43631   0.56958   0.24617   0.42724   0.56101
   0.25304   0.43627   0.56952   0.18700   0.33098   0.44304
   0.25305   0.43630   0.56956   0.29462   0.50180   0.64758
   0.25306   0.43632   0.56960   0.29241   0.49886   0.64473
   0.25307   0.43634   0.56963   0.28252   0.48410   0.62817
   0.25308   0.43636   0.56967   0.29987   0.50985   0.65687
   0.25308   0.43637   0.56969   0.26867   0.46324   0.60454
   0.25309   0.43639   0.56972   0.28252   0.48408   0.62810
   0.25310   0.43642   0.56976   0.29968   0.50958   0.65658
   0.25310   0.43641   0.56975   0.24350   0.42271   0.55524
   0.25309   0.43639   0.56971   0.20498   0.36061   0.47968
   0.25310   0.43641   0.56975   0.29997   0.50999   0.65701
   0.25311   0.43643   0.56978   0.28400   0.48597   0.62986
   0.25309   0.43639   0.56971   0.18517   0.32559   0.43311
   0.25310   0.43642   0.56976   0.29628   0.50465   0.65121
   0.25308   0.43638   0.56969   0.18755   0.33285   0.44654
   0.25310   0.43640   0.56973   0.29423   0.50157   0.64775
   0.25311   0.43643   0.56978   0.30000   0.51002   0.65705
   0.25310   0.43640   0.56973   0.20667   0.36330   0.48309
   0.25308   0.43636   0.56966   0.18559   0.32399   0.42808
   0.25306   0.43633   0.56961   0.19500   0.34600   0.46390
   0.25307   0.43635   0.56964   0.28686   0.49048   0.63521
   0.25306   0.43631   0.56959   0.20031   0.34893   0.46009
   0.25307   0.43634   0.56963   0.29678   0.50539   0.65204
   0.25308   0.43636   0.56966   0.28287   0.48456   0.62862
   0.25306   0.43632   0.56960   0.19169   0.33846   0.45207
   0.25307   0.43633   0.56962   0.27209   0.46825   0.61005
   0.25305   0.43629   0.56955   0.17595   0.31302   0.42103
   0.25306   0.43630   0.56957   0.28221   0.48324   0.62671
   0.25307   0.43633   0.56961   0.29689   0.50538   0.65184
   0.25305   0.43630   0.56957   0.20450   0.36010   0.47957
   0.25307   0.43633   0.56961   0.29995   0.50995   0.65698
   0.25307   0.43634   0.56963   0.27275   0.46824   0.60881
   0.25307   0.43633   0.56962   0.24087   0.41793   0.54888
   0.25308   0.43636   0.56966   0.28842   0.49300   0.63825
   0.25309   0.43638   0.56970   0.29723   0.50605   0.65277
   0.25308   0.43637   0.56968   0.23291   0.40618   0.53585
   0.25309   0.43638   0.56970   0.26688   0.45975   0.59964
   0.25310   0.43641   0.56974   0.29723   0.50585   0.65234
   0.25310   0.43640   0.56974   0.25052   0.43443   0.57002
   0.25308   0.43637   0.56968   0.19435   0.34077   0.45204
   0.25309   0.43640   0.56972   0.29997   0.50999   0.65701
   0.25310   0.43641   0.56975   0.27895   0.47820   0.62087
   0.25309   0.43639   0.56972   0.22285   0.38862   0.51279
   0.25310   0.43642   0.56976   0.29999   0.51001   0.65704
   0.25310   0.43640   0.56974   0.22368   0.39160   0.51854
   0.25308   0.43638   0.56969   0.20375   0.35766   0.47488
   0.25310   0.43640   0.56973   0.29853   0.50792   0.65480
   0.25310   0.43641   0.56975   0.27197   0.46814   0.61001
   0.25308   0.43637   0.56968   0.17586   0.31420   0.42395
   0.25308   0.43637   0.56969   0.26334   0.45408   0.59277
   0.25308   0.43638   0.56970   0.25638   0.44266   0.57863
   0.25306   0.43632   0.56960   0.15160   0.27174   0.36812
   0.25306   0.43631   0.56959   0.24115   0.41927   0.55165
   0.25307   0.43634   0.56963   0.29992   0.50991   0.65693
   0.25306   0.43633   0.56962   0.24078   0.41853   0.55056
   0.25307   0.43634   0.56964   0.27355   0.46958   0.61049
   0.25308   0.43637   0.56968   0.29176   0.49797   0.64381
   0.25309   0.43639   0.56972   0.29852   0.50790   0.65475
   0.25307   0.43635   0.56966   0.18822   0.33440   0.44890
   0.25307   0.43633   0.56962   0.21592   0.37621   0.49618
   0.25308   0.43636   0.56967   0.29998   0.50999   0.65702
   0.25308   0.43636   0.56968   0.26207   0.45161   0.58926
   0.25308   0.43636   0.56967   0.24753   0.42844   0.56135
   0.25309   0.43638   0.56971   0.28880   0.49363   0.63903
   0.25310   0.43641   0.56975   0.29814   0.50736   0.65417
   0.25308   0.43636   0.56967   0.17413   0.30832   0.41277
   0.25309   0.43639   0.56971   0.30000   0.51003   0.65705
   0.25309   0.43639   0.56971   0.24966   0.43125   0.56399
   0.25307   0.43634   0.56963   0.17052   0.30545   0.41310
   0.25305   0.43628   0.56955   0.16205   0.29117   0.39504
   0.25304   0.43627   0.56953   0.23353   0.40673   0.53610
   0.25305   0.43630   0.56957   0.29993   0.50993   0.65695
   0.25305   0.43629   0.56955   0.22988   0.39942   0.52533
   0.25306   0.43631   0.56959   0.29664   0.50502   0.65145
   0.25305   0.43630   0.56957   0.22988   0.40115   0.52971
   0.25305   0.43630   0.56958   0.25822   0.44611   0.58341
   0.25306   0.43631   0.56960   0.26747   0.46074   0.60088
   0.25307   0.43634   0.56963   0.29418   0.50161   0.64792
   0.25307   0.43635   0.56965   0.26995   0.46370   0.60321
   0.25306   0.43633   0.56962   0.21508   0.37695   0.49968
   0.25304   0.43628   0.56955   0.18182   0.32254   0.43268
   0.25306   0.43631   0.56959   0.29994   0.50994   0.65696
   0.25305   0.43631   0.56959   0.24711   0.42807   0.56131
   0.25307   0.43633   0.56963   0.29989   0.50988   0.65690
   0.25307   0.43635   0.56965   0.27551   0.47210   0.61273
   0.25306   0.43633   0.56962   0.22074   0.38673   0.51240
   0.25305   0.43629   0.56956   0.18147   0.32193   0.43187
   0.25306   0.43631   0.56960   0.29953   0.50936   0.65634
   0.25306   0.43633   0.56963   0.27935   0.47946   0.62306
   0.25306   0.43633   0.56962   0.24842   0.43191   0.56801
   0.25305   0.43629   0.56957   0.19271   0.34017   0.45419
   0.25304   0.43628   0.56955   0.23409   0.40772   0.53741
   0.25304   0.43628   0.56954   0.24172   0.41959   0.55124
   0.25305   0.43630   0.56959   0.29994   0.50994   0.65696
   0.25306   0.43633   0.56963   0.29587   0.50401   0.65049
   0.25306   0.43632   0.56961   0.23803   0.41212   0.54027
   0.25306   0.43631   0.56960   0.23902   0.41561   0.54694
   0.25307   0.43634   0.56964   0.29992   0.50992   0.65694
   0.25306   0.43632   0.56962   0.22892   0.39805   0.52385
   0.25306   0.43631   0.56960   0.23445   0.40771   0.53660
   0.25305   0.43629   0.56956   0.20846   0.36646   0.48732
   0.25306   0.43631   0.56960   0.29709   0.50566   0.65213
   0.25305   0.43630   0.56958   0.22511   0.39258   0.51807
   0.25302   0.43624   0.56948   0.15540   0.27711   0.37372
   0.25303   0.43625   0.56951   0.27925   0.47907   0.62232
   0.25301   0.43619   0.56941   0.15076   0.27134   0.36891
   0.25302   0.43622   0.56945   0.29989   0.50988   0.65690
   0.25303   0.43625   0.56949   0.29775   0.50681   0.65360
   0.25303   0.43626   0.56951   0.26586   0.45881   0.59930
   0.25303   0.43626   0.56952   0.26443   0.45573   0.59462
   0.25304   0.43628   0.56955   0.28662   0.49031   0.63523
   0.25304   0.43626   0.56953   0.22253   0.38870   0.51367
   0.25305   0.43629   0.56957   0.29776   0.50674   0.65344
   0.25304   0.43628   0.56956   0.23904   0.41560   0.54688
   0.25305   0.43631   0.56960   0.29734   0.50618   0.65288
   0.25305   0.43631   0.56960   0.25606   0.44219   0.57812
   0.25306   0.43633   0.56963   0.28705   0.49092   0.63588
   0.25307   0.43635   0.56966   0.27769   0.47678   0.61984
   0.25308   0.43636   0.56969   0.28381   0.48566   0.62945
   0.25308   0.43638   0.56971   0.27437   0.47138   0.61323
   0.25309   0.43640   0.56974   0.28517   0.48800   0.63246
   0.25310   0.43642   0.56978   0.29312   0.49965   0.64527
   0.25309   0.43639   0.56974   0.20885   0.36552   0.48399
   0.25310   0.43642   0.56978   0.29998   0.51000   0.65703
   0.25310   0.43641   0.56976   0.23489   0.40888   0.53861
   0.25309   0.43639   0.56973   0.22313   0.38820   0.51123
   0.25310   0.43642   0.56978   0.29999   0.51001   0.65704
   0.25311   0.43643   0.56980   0.27561   0.47303   0.61484
   0.25308   0.43637   0.56970   0.15070   0.27063   0.36700
   0.25307   0.43635   0.56966   0.21227   0.36976   0.48750
   0.25308   0.43637   0.56969   0.28649   0.48969   0.63401
   0.25309   0.43639   0.56973   0.29040   0.49600   0.64167
   0.25307   0.43634   0.56964   0.16134   0.28843   0.38974
   0.25308   0.43636   0.56968   0.29988   0.50986   0.65688
   0.25309   0.43639   0.56972   0.29480   0.50237   0.64859
   0.25308   0.43638   0.56971   0.23968   0.41679   0.54835
   0.25309   0.43640   0.56974   0.28097   0.48184   0.62569
   0.25310   0.43642   0.56977   0.28601   0.48942   0.63426
   0.25310   0.43643   0.56979   0.27312   0.46995   0.61214
   0.25310   0.43643   0.56979   0.25235   0.43491   0.56761
   0.25311   0.43645   0.56982   0.29087   0.49670   0.64244
   0.25312   0.43647   0.56985   0.28287   0.48471   0.62894
   0.25312   0.43647   0.56986   0.26161   0.45036   0.58712
   0.25313   0.43650   0.56990   0.29998   0.51000   0.65703
   0.25311   0.43644   0.56981   0.15663   0.28093   0.38072
   0.25308   0.43636   0.56968   0.11824   0.21536   0.29605
   0.25309   0.43639   0.56972   0.29981   0.50976   0.65677
   0.25309   0.43639   0.56972   0.25476   0.44179   0.57966
   0.25308   0.43636   0.56968   0.20355   0.35804   0.47616
   0.25308   0.43637   0.56969   0.26298   0.45398   0.59323
   0.25309   0.43640   0.56973   0.29992   0.50991   0.65693
   0.25310   0.43642   0.56977   0.29384   0.50096   0.64705
   0.25308   0.43636   0.56968   0.16186   0.29029   0.39326
   0.25309   0.43639   0.56972   0.29697   0.50566   0.65232
   0.25310   0.43642   0.56977   0.29860   0.50800   0.65486
   0.25310   0.43642   0.56978   0.26283   0.45445   0.59459
   0.25311   0.43645   0.56982   0.30000   0.51003   0.65705
   0.25312   0.43646   0.56984   0.27328   0.46987   0.61169
   0.25311   0.43645   0.56983   0.23323   0.40681   0.53671
   0.25311   0.43643   0.56980   0.22206   0.38862   0.51430
   0.25311   0.43644   0.56982   0.26981   0.46441   0.60519
   0.25312   0.43646   0.56984   0.28215   0.48326   0.62687
   0.25312   0.43648   0.56987   0.28176   0.48244   0.62569
   0.25314   0.43650   0.56991   0.29681   0.50540   0.65203
   0.25314   0.43652   0.56994   0.28668   0.49023   0.63496
   0.25315   0.43653   0.56995   0.25872   0.44756   0.58588
   0.25316   0.43656   0.56999   0.30000   0.51002   0.65705
   0.25316   0.43656   0.57001   0.26346   0.45363   0.59146
   0.25314   0.43652   0.56993   0.18196   0.32031   0.42663
   0.25313   0.43650   0.56990   0.21250   0.37248   0.49373
   0.25314   0.43651   0.56992   0.27750   0.47644   0.61938
   0.25315   0.43653   0.56996   0.28908   0.49407   0.63957
   0.25315   0.43654   0.56996   0.25941   0.44721   0.58376
   0.25316   0.43656   0.57001   0.29999   0.51001   0.65704
   0.25315   0.43653   0.56995   0.20130   0.35226   0.46642
   0.25314   0.43651   0.56993   0.22052   0.38587   0.51067
   0.25315   0.43654   0.56997   0.29731   0.50597   0.65247
   0.25315   0.43655   0.56999   0.27375   0.47062   0.61257
   0.25314   0.43652   0.56994   0.20500   0.36017   0.47873
   0.25315   0.43653   0.56995   0.26349   0.45540   0.59562
   0.25316   0.43656   0.57000   0.29998   0.50999   0.65702
   0.25315   0.43654   0.56997   0.22035   0.38543   0.51014
   0.25314   0.43652   0.56994   0.22817   0.39618   0.52070
   0.25315   0.43653   0.56995   0.26279   0.45328   0.59192
   0.25315   0.43654   0.56998   0.27517   0.47271   0.61487
   0.25315   0.43654   0.56998   0.25368   0.43747   0.57127
   0.25316   0.43657   0.57002   0.29999   0.51001   0.65704
   0.25317   0.43658   0.57003   0.26508   0.45652   0.59533
   0.25315   0.43654   0.56997   0.18992   0.33478   0.44626
   0.25315   0.43654   0.56997   0.24508   0.42458   0.55674
   0.25316   0.43656   0.57001   0.29998   0.50999   0.65702
   0.25316   0.43656   0.57001   0.25007   0.43252   0.56635
   0.25316   0.43655   0.57000   0.24037   0.41734   0.54842
   0.25317   0.43658   0.57004   0.29999   0.51001   0.65704
   0.25316   0.43657   0.57003   0.24100   0.41874   0.55055
   0.25316   0.43656   0.57001   0.23324   0.40543   0.53342
   0.25317   0.43659   0.57005   0.29594   0.50417   0.65073
   0.25314   0.43652   0.56994   0.13828   0.24892   0.33859
   0.25311   0.43644   0.56981   0.12497   0.22578   0.30820
   0.25312   0.43646   0.56984   0.28901   0.49345   0.63825
   0.25313   0.43649   0.56988   0.29996   0.50997   0.65700
   0.25313   0.43650   0.56990   0.26287   0.45394   0.59329
   0.25313   0.43649   0.56990   0.25090   0.43511   0.57094
   0.25310   0.43641   0.56976   0.12214   0.21871   0.29629
   0.25310   0.43640   0.56975   0.23454   0.40847   0.53837
   0.25311   0.43643   0.56979   0.29832   0.50760   0.65443
   0.25312   0.43645   0.56983   0.29216   0.49861   0.64458
   0.25309   0.43640   0.56973   0.15690   0.28143   0.38141
   0.25309   0.43640   0.56974   0.25417   0.43932   0.57484
   0.25310   0.43642   0.56977   0.29162   0.49755   0.64310
   0.25311   0.43645   0.56981   0.29996   0.50997   0.65700
   0.25312   0.43647   0.56985   0.29226   0.49865   0.64450
   0.25312   0.43646   0.56983   0.23271   0.40381   0.53032
   0.25312   0.43645   0.56983   0.24611   0.42712   0.56103
   0.25311   0.43645   0.56982   0.24620   0.42737   0.56140
   0.25308   0.43637   0.56969   0.12071   0.21897   0.30000
   0.25307   0.43635   0.56966   0.21867   0.38064   0.50155
   0.25309   0.43638   0.56970   0.29989   0.50987   0.65689
   0.25306   0.43632   0.56961   0.15914   0.28444   0.38429
   0.25307   0.43634   0.56964   0.28123   0.48121   0.62373
   0.25307   0.43635   0.56965   0.26348   0.45384   0.59191
   0.25308   0.43637   0.56968   0.28871   0.49356   0.63903
   0.25307   0.43633   0.56963   0.19610   0.34546   0.46014
   0.25304   0.43628   0.56954   0.15907   0.28363   0.38244
   0.25305   0.43630   0.56958   0.29672   0.50529   0.65191
