   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.41419   0.62028   0.73375   0.29793   0.47898   0.59867
   0.41414   0.62020   0.73362   0.21110   0.34602   0.43964
   0.41416   0.62022   0.73366   0.48143   0.70824   0.82445
   0.41413   0.62017   0.73359   0.28320   0.45868   0.57734
   0.41415   0.62021   0.73364   0.50986   0.73904   0.84983
   0.41416   0.62023   0.73368   0.46992   0.69350   0.80932
   0.41419   0.62028   0.73373   0.51958   0.75350   0.86615
   0.41421   0.62032   0.73379   0.52984   0.76615   0.87812
   0.41420   0.62030   0.73377   0.35731   0.55647   0.67717
   0.41416   0.62023   0.73367   0.24812   0.40085   0.50305
   0.41418   0.62027   0.73371   0.49296   0.72133   0.83601
   0.41412   0.62014   0.73353   0.14877   0.24315   0.31261
   0.41414   0.62018   0.73358   0.50125   0.72763   0.83775
   0.41411   0.62011   0.73348   0.25228   0.40417   0.50510
   0.41412   0.62013   0.73351   0.45167   0.67369   0.79315
   0.41410   0.62011   0.73348   0.35978   0.55970   0.68114
   0.41413   0.62015   0.73354   0.52161   0.75648   0.86954
   0.41415   0.62019   0.73360   0.52182   0.75470   0.86578
   0.41413   0.62017   0.73357   0.34326   0.54475   0.67199
   0.41411   0.62012   0.73350   0.29179   0.45890   0.56520
   0.41412   0.62014   0.73353   0.45271   0.67257   0.79019
   0.41410   0.62011   0.73350   0.35388   0.55201   0.67393
   0.41412   0.62014   0.73353   0.47807   0.69724   0.80637
   0.41411   0.62012   0.73351   0.35917   0.56155   0.68689
   0.41410   0.62011   0.73350   0.38165   0.58880   0.71187
   0.41412   0.62016   0.73356   0.53077   0.76790   0.88020
   0.41411   0.62014   0.73355   0.36933   0.57131   0.69364
   0.41413   0.62018   0.73360   0.51145   0.74009   0.84988
   0.41416   0.62022   0.73366   0.52457   0.76061   0.87376
   0.41411   0.62012   0.73351   0.17882   0.29836   0.38804
   0.41413   0.62016   0.73355   0.50182   0.72685   0.83584
   0.41414   0.62019   0.73360   0.49334   0.72187   0.83638
   0.41414   0.62019   0.73360   0.41099   0.62749   0.75057
   0.41415   0.62021   0.73364   0.46297   0.68863   0.80816
   0.41415   0.62020   0.73362   0.37411   0.57705   0.69715
   0.41413   0.62018   0.73360   0.35771   0.55891   0.68334
   0.41415   0.62022   0.73365   0.51222   0.74210   0.85274
   0.41418   0.62026   0.73371   0.51808   0.75239   0.86577
   0.41412   0.62014   0.73353   0.15295   0.25273   0.32728
   0.41407   0.62004   0.73339   0.18256   0.30679   0.39941
   0.41408   0.62005   0.73341   0.43469   0.65300   0.77314
   0.41408   0.62005   0.73341   0.41374   0.62504   0.74416
   0.41406   0.62003   0.73338   0.34618   0.54344   0.66733
   0.41400   0.61990   0.73319   0.12739   0.21361   0.28002
   0.41394   0.61978   0.73301   0.13585   0.22931   0.30158
   0.41396   0.61981   0.73305   0.49859   0.72704   0.84025
   0.41397   0.61983   0.73309   0.46842   0.69277   0.81040
   0.41391   0.61970   0.73289   0.12468   0.21254   0.28184
   0.41391   0.61970   0.73290   0.40785   0.61909   0.74034
   0.41390   0.61969   0.73288   0.37545   0.58013   0.70269
   0.41390   0.61969   0.73289   0.41360   0.62489   0.74405
   0.41389   0.61967   0.73286   0.34886   0.54717   0.67097
   0.41387   0.61965   0.73284   0.35757   0.55978   0.68480
   0.41389   0.61969   0.73290   0.51251   0.74661   0.86142
   0.41386   0.61962   0.73280   0.25984   0.41004   0.50835
   0.41388   0.61966   0.73285   0.51034   0.74019   0.85147
   0.41390   0.61969   0.73289   0.48825   0.71521   0.83018
   0.41390   0.61971   0.73292   0.44613   0.66758   0.78766
   0.41393   0.61975   0.73298   0.52520   0.76045   0.87272
   0.41389   0.61967   0.73286   0.22589   0.36677   0.46280
   0.41383   0.61955   0.73269   0.14957   0.24918   0.32509
   0.41385   0.61959   0.73273   0.50540   0.73442   0.84638
   0.41387   0.61963   0.73279   0.51215   0.74326   0.85545
   0.41389   0.61967   0.73284   0.50265   0.73364   0.84847
   0.41387   0.61964   0.73280   0.33009   0.52588   0.65093
   0.41384   0.61958   0.73273   0.26779   0.43899   0.55700
   0.41386   0.61962   0.73278   0.50655   0.73584   0.84770
   0.41383   0.61956   0.73270   0.27730   0.44355   0.55195
   0.41385   0.61959   0.73274   0.49110   0.72078   0.83673
   0.41385   0.61960   0.73275   0.42713   0.64105   0.76009
   0.41386   0.61961   0.73277   0.43468   0.65301   0.77316
   0.41388   0.61965   0.73282   0.50855   0.74115   0.85571
   0.41390   0.61968   0.73287   0.50499   0.73319   0.84402
   0.41391   0.61972   0.73292   0.49906   0.72549   0.83620
   0.41388   0.61965   0.73282   0.25639   0.40786   0.50774
   0.41387   0.61963   0.73280   0.35673   0.55560   0.67615
   0.41386   0.61962   0.73279   0.38420   0.59106   0.71285
   0.41386   0.61962   0.73279   0.40785   0.61910   0.74035
   0.41388   0.61966   0.73285   0.52285   0.75750   0.86980
   0.41386   0.61962   0.73278   0.28938   0.46525   0.58211
   0.41386   0.61962   0.73280   0.42792   0.64632   0.76830
   0.41388   0.61967   0.73286   0.52271   0.75722   0.86957
   0.41388   0.61965   0.73284   0.37306   0.57653   0.69810
   0.41384   0.61959   0.73276   0.26412   0.42919   0.54224
   0.41385   0.61960   0.73277   0.42169   0.63987   0.76175
   0.41379   0.61949   0.73262   0.17060   0.28640   0.37319
   0.41380   0.61950   0.73264   0.43107   0.64885   0.76985
   0.41379   0.61950   0.73264   0.39456   0.60551   0.72901
   0.41380   0.61951   0.73265   0.43498   0.65348   0.77314
   0.41381   0.61953   0.73268   0.45351   0.67645   0.79620
   0.41381   0.61954   0.73269   0.42397   0.64371   0.76664
   0.41376   0.61943   0.73255   0.17915   0.29616   0.38268
   0.41374   0.61940   0.73251   0.32273   0.51430   0.63771
   0.41369   0.61930   0.73237   0.18404   0.30959   0.40341
   0.41364   0.61921   0.73224   0.19886   0.33342   0.43247
   0.41361   0.61913   0.73213   0.23400   0.37390   0.46718
   0.41357   0.61906   0.73203   0.23698   0.38837   0.49469
   0.41353   0.61897   0.73190   0.20563   0.34244   0.44175
   0.41352   0.61896   0.73190   0.39218   0.60007   0.72266
   0.41348   0.61889   0.73180   0.23924   0.38882   0.49282
   0.41350   0.61893   0.73185   0.51076   0.73944   0.84939
   0.41353   0.61897   0.73191   0.52148   0.75581   0.86820
   0.41355   0.61902   0.73196   0.52017   0.75419   0.86670
   0.41353   0.61898   0.73192   0.32155   0.50806   0.62786
   0.41352   0.61896   0.73189   0.36409   0.55696   0.67193
   0.41353   0.61898   0.73193   0.46550   0.69163   0.81190
   0.41353   0.61898   0.73192   0.38783   0.59638   0.71790
   0.41351   0.61895   0.73189   0.34598   0.54434   0.66894
   0.41352   0.61897   0.73192   0.46471   0.68653   0.80229
   0.41354   0.61901   0.73197   0.50802   0.73492   0.84376
   0.41356   0.61905   0.73202   0.50302   0.73592   0.85211
   0.41351   0.61895   0.73188   0.18400   0.30484   0.39430
   0.41350   0.61892   0.73185   0.33156   0.52860   0.65460
   0.41350   0.61894   0.73187   0.45294   0.67605   0.79585
   0.41351   0.61895   0.73190   0.44676   0.66882   0.78928
   0.41353   0.61900   0.73195   0.52119   0.75413   0.86536
   0.41355   0.61902   0.73199   0.47693   0.70547   0.82452
   0.41357   0.61906   0.73204   0.50139   0.72963   0.84144
   0.41357   0.61907   0.73206   0.44429   0.66365   0.78309
   0.41357   0.61908   0.73207   0.42479   0.63913   0.75899
   0.41360   0.61912   0.73213   0.52440   0.75975   0.87220
   0.41362   0.61916   0.73218   0.51019   0.74004   0.85123
   0.41359   0.61909   0.73208   0.25892   0.39766   0.48454
   0.41354   0.61901   0.73196   0.22058   0.35688   0.45162
   0.41357   0.61905   0.73202   0.52136   0.75573   0.86830
   0.41359   0.61909   0.73207   0.50959   0.73951   0.85051
   0.41360   0.61911   0.73210   0.46613   0.69137   0.81022
   0.41359   0.61911   0.73210   0.39371   0.60305   0.72447
   0.41356   0.61903   0.73199   0.23832   0.38554   0.48469
   0.41355   0.61902   0.73197   0.35953   0.56214   0.68758
   0.41357   0.61906   0.73203   0.51920   0.75206   0.86375
   0.41359   0.61910   0.73209   0.52352   0.75867   0.87126
   0.41361   0.61914   0.73214   0.51522   0.74927   0.86318
   0.41361   0.61915   0.73216   0.42122   0.63826   0.76129
   0.41356   0.61903   0.73197   0.13647   0.22606   0.29354
   0.41356   0.61904   0.73200   0.45177   0.67213   0.79069
   0.41358   0.61908   0.73204   0.49933   0.73221   0.84906
   0.41359   0.61910   0.73207   0.45757   0.68039   0.79886
   0.41357   0.61905   0.73201   0.30268   0.47870   0.59072
   0.41356   0.61904   0.73200   0.36981   0.57370   0.69754
   0.41357   0.61906   0.73203   0.45795   0.68161   0.80161
   0.41356   0.61905   0.73202   0.39713   0.60374   0.72440
   0.41358   0.61909   0.73207   0.50248   0.72689   0.83432
   0.41354   0.61901   0.73195   0.22089   0.35761   0.45082
   0.41354   0.61900   0.73195   0.39763   0.60663   0.72860
   0.41356   0.61904   0.73200   0.51444   0.74814   0.86193
   0.41357   0.61907   0.73204   0.48049   0.70450   0.81811
   0.41360   0.61911   0.73209   0.51761   0.75100   0.86363
   0.41360   0.61912   0.73212   0.44020   0.66264   0.78563
   0.41363   0.61917   0.73217   0.52368   0.75765   0.86913
   0.41363   0.61918   0.73219   0.43193   0.64881   0.76833
   0.41365   0.61921   0.73224   0.50620   0.73504   0.84605
   0.41367   0.61926   0.73229   0.51524   0.74928   0.86318
   0.41367   0.61926   0.73231   0.42132   0.63945   0.76137
   0.41369   0.61929   0.73234   0.48057   0.70517   0.81913
   0.41370   0.61932   0.73239   0.50047   0.72949   0.84263
   0.41368   0.61927   0.73232   0.27950   0.45131   0.56652
   0.41367   0.61926   0.73231   0.38952   0.59611   0.71622
   0.41368   0.61929   0.73235   0.47354   0.69816   0.81424
   0.41371   0.61933   0.73240   0.52087   0.75476   0.86705
   0.41368   0.61929   0.73234   0.30508   0.48125   0.59301
   0.41370   0.61933   0.73239   0.51191   0.74183   0.85255
   0.41372   0.61936   0.73244   0.50632   0.73516   0.84614
   0.41375   0.61941   0.73250   0.52294   0.75701   0.86889
   0.41377   0.61944   0.73255   0.50641   0.73525   0.84622
   0.41378   0.61946   0.73258   0.46233   0.68443   0.80084
   0.41372   0.61933   0.73238   0.12382   0.20816   0.27276
   0.41374   0.61937   0.73243   0.50962   0.73920   0.84993
   0.41374   0.61937   0.73244   0.41234   0.62909   0.75256
   0.41376   0.61942   0.73250   0.52222   0.75665   0.86908
   0.41377   0.61945   0.73254   0.48310   0.71198   0.82933
   0.41375   0.61941   0.73249   0.32267   0.50823   0.62463
   0.41376   0.61943   0.73252   0.44844   0.67013   0.79027
   0.41374   0.61939   0.73247   0.32060   0.50078   0.61282
   0.41375   0.61941   0.73249   0.45107   0.67456   0.79592
   0.41376   0.61942   0.73252   0.44765   0.66636   0.78462
   0.41371   0.61932   0.73237   0.17229   0.28771   0.37492
   0.41369   0.61929   0.73234   0.34727   0.54509   0.66913
   0.41371   0.61933   0.73239   0.50216   0.73303   0.84726
   0.41373   0.61936   0.73243   0.48821   0.71716   0.83424
   0.41374   0.61939   0.73247   0.48076   0.70758   0.82402
   0.41375   0.61941   0.73249   0.45126   0.67067   0.78827
   0.41377   0.61944   0.73254   0.50650   0.73535   0.84630
   0.41379   0.61948   0.73259   0.50958   0.73928   0.85066
   0.41381   0.61952   0.73264   0.51202   0.74207   0.85294
   0.41382   0.61954   0.73267   0.45374   0.67681   0.79623
   0.41382   0.61955   0.73268   0.43917   0.65359   0.76864
   0.41381   0.61952   0.73265   0.34982   0.54421   0.66267
   0.41382   0.61955   0.73269   0.47192   0.69748   0.81502
   0.41381   0.61954   0.73268   0.38116   0.58685   0.70759
   0.41383   0.61957   0.73272   0.50342   0.73197   0.84352
   0.41383   0.61958   0.73273   0.41646   0.63190   0.75488
   0.41385   0.61961   0.73278   0.50634   0.73321   0.84250
   0.41387   0.61965   0.73282   0.50639   0.73327   0.84255
   0.41389   0.61969   0.73288   0.52263   0.75666   0.86861
   0.41390   0.61970   0.73289   0.41908   0.63409   0.75480
   0.41389   0.61969   0.73288   0.37905   0.58497   0.70821
   0.41390   0.61971   0.73291   0.47155   0.69445   0.81039
   0.41392   0.61975   0.73297   0.51282   0.74422   0.85641
   0.41391   0.61973   0.73294   0.35707   0.55621   0.67695
   0.41393   0.61976   0.73299   0.49898   0.72970   0.84503
   0.41394   0.61979   0.73303   0.49383   0.72122   0.83504
   0.41389   0.61969   0.73288   0.17174   0.28851   0.37609
   0.41390   0.61971   0.73292   0.47062   0.69851   0.81829
   0.41391   0.61972   0.73293   0.42420   0.64087   0.76232
   0.41387   0.61965   0.73283   0.23778   0.38847   0.49370
   0.41387   0.61965   0.73284   0.42495   0.63655   0.75216
   0.41389   0.61969   0.73288   0.49870   0.72803   0.84207
   0.41385   0.61962   0.73279   0.24403   0.40343   0.51552
   0.41388   0.61966   0.73285   0.52166   0.75456   0.86568
   0.41385   0.61962   0.73279   0.29077   0.47071   0.59119
   0.41386   0.61964   0.73282   0.45931   0.68363   0.80213
   0.41388   0.61968   0.73288   0.52846   0.76467   0.87673
   0.41389   0.61970   0.73290   0.45758   0.67780   0.79440
   0.41389   0.61969   0.73289   0.38247   0.58917   0.71076
   0.41389   0.61970   0.73291   0.42202   0.64046   0.76257
   0.41390   0.61972   0.73294   0.47119   0.69650   0.81404
   0.41386   0.61963   0.73281   0.20167   0.33251   0.42714
   0.41387   0.61965   0.73285   0.47121   0.69653   0.81407
   0.41386   0.61964   0.73283   0.36248   0.56126   0.68042
   0.41385   0.61963   0.73281   0.38155   0.58373   0.70292
   0.41387   0.61966   0.73286   0.50334   0.72773   0.83496
   0.41389   0.61969   0.73290   0.50059   0.72959   0.84269
   0.41388   0.61968   0.73289   0.37255   0.57608   0.69777
   0.41387   0.61967   0.73288   0.38928   0.59612   0.71647
   0.41388   0.61969   0.73290   0.44241   0.66419   0.78551
   0.41390   0.61972   0.73295   0.48777   0.71871   0.83718
   0.41389   0.61971   0.73294   0.39466   0.60559   0.72903
   0.41391   0.61975   0.73300   0.51663   0.75030   0.86351
   0.41392   0.61977   0.73302   0.43922   0.65958   0.78054
   0.41393   0.61980   0.73306   0.48778   0.71270   0.82518
   0.41395   0.61983   0.73310   0.49208   0.72138   0.83709
   0.41395   0.61984   0.73312   0.42818   0.64751   0.77065
   0.41398   0.61988   0.73317   0.51969   0.75250   0.86407
   0.41396   0.61984   0.73313   0.32580   0.51391   0.63439
   0.41396   0.61986   0.73315   0.43650   0.65625   0.77746
   0.41398   0.61990   0.73320   0.51554   0.74692   0.85843
   0.41401   0.61994   0.73326   0.52676   0.76228   0.87428
   0.41402   0.61996   0.73329   0.47136   0.69386   0.80849
   0.41403   0.61999   0.73333   0.47635   0.70428   0.82297
   0.41398   0.61990   0.73320   0.19079   0.32034   0.41643
   0.41395   0.61983   0.73311   0.25357   0.41221   0.52184
   0.41391   0.61974   0.73298   0.20491   0.34084   0.43929
   0.41391   0.61975   0.73299   0.41780   0.62901   0.74806
   0.41391   0.61976   0.73301   0.43547   0.65412   0.77437
   0.41392   0.61977   0.73303   0.45012   0.66910   0.78663
   0.41394   0.61981   0.73308   0.50679   0.73929   0.85400
   0.41395   0.61983   0.73311   0.45932   0.68030   0.79709
   0.41394   0.61982   0.73310   0.38704   0.59239   0.71309
   0.41396   0.61986   0.73315   0.50229   0.73312   0.84731
   0.41395   0.61984   0.73313   0.37791   0.57890   0.69745
   0.41391   0.61976   0.73301   0.20971   0.34809   0.44745
   0.41393   0.61980   0.73307   0.51572   0.74804   0.86028
   0.41394   0.61981   0.73309   0.43869   0.65872   0.77945
   0.41391   0.61974   0.73299   0.25412   0.40922   0.51303
   0.41387   0.61967   0.73289   0.23596   0.38616   0.49232
   0.41388   0.61969   0.73292   0.45656   0.67740   0.79523
   0.41390   0.61973   0.73297   0.50490   0.73229   0.84273
   0.41391   0.61975   0.73300   0.47755   0.70445   0.82165
   0.41392   0.61978   0.73304   0.47291   0.69648   0.81180
   0.41391   0.61976   0.73301   0.35708   0.55622   0.67697
   0.41385   0.61963   0.73283   0.13587   0.23051   0.30396
   0.41383   0.61960   0.73279   0.32875   0.51486   0.63267
   0.41385   0.61963   0.73284   0.49275   0.72367   0.84077
   0.41382   0.61957   0.73275   0.25111   0.40766   0.51537
   0.41377   0.61947   0.73260   0.17766   0.29530   0.38304
   0.41379   0.61951   0.73265   0.51601   0.74968   0.86305
   0.41380   0.61953   0.73268   0.45995   0.68524   0.80557
   0.41382   0.61956   0.73273   0.50174   0.72994   0.84168
   0.41384   0.61960   0.73278   0.51611   0.74978   0.86313
   0.41384   0.61961   0.73280   0.42206   0.64053   0.76264
   0.41385   0.61962   0.73282   0.44938   0.66674   0.78219
   0.41387   0.61967   0.73288   0.52723   0.76255   0.87434
   0.41388   0.61969   0.73291   0.47422   0.70042   0.81767
   0.41391   0.61974   0.73297   0.51900   0.75192   0.86371
   0.41392   0.61976   0.73300   0.48028   0.70437   0.81807
   0.41387   0.61967   0.73287   0.19227   0.32223   0.41793
   0.41387   0.61966   0.73287   0.39166   0.59898   0.72116
   0.41389   0.61970   0.73292   0.51723   0.75073   0.86355
   0.41391   0.61974   0.73297   0.50499   0.73239   0.84282
   0.41392   0.61976   0.73300   0.47180   0.69500   0.81029
   0.41394   0.61980   0.73305   0.52236   0.75542   0.86648
   0.41395   0.61983   0.73308   0.46302   0.68867   0.80820
   0.41395   0.61983   0.73309   0.41064   0.62708   0.75019
   0.41390   0.61973   0.73295   0.17543   0.29496   0.38536
   0.41392   0.61975   0.73298   0.47333   0.69672   0.81181
   0.41394   0.61979   0.73303   0.50970   0.74277   0.85743
   0.41393   0.61978   0.73303   0.38806   0.59687   0.72029
