   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
Mean = 
   0.25092   0.43335   0.56621   0.25160   0.43389   0.56663
Max = 
   0.25240   0.43547   0.57535   0.30000   0.52944   0.70396
Min = 
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
SD = 
   0.00635   0.00789   0.00701   0.04959   0.07970   0.09681
Last = 
   0.25230   0.43508   0.56803   0.26440   0.45526   0.59357

data = 
   0.25226   0.43516   0.56832   0.12702   0.23046   0.31569
   0.25227   0.43518   0.56836   0.29994   0.50995   0.65697
   0.25226   0.43514   0.56830   0.18619   0.32950   0.44081
   0.25227   0.43517   0.56834   0.29709   0.50584   0.65254
   0.25228   0.43519   0.56837   0.29024   0.49565   0.64114
   0.25226   0.43516   0.56832   0.19424   0.34384   0.46021
   0.25224   0.43510   0.56823   0.15062   0.27195   0.37067
   0.25225   0.43513   0.56827   0.29992   0.50991   0.65693
   0.25226   0.43514   0.56830   0.27981   0.47997   0.62344
   0.25225   0.43513   0.56828   0.22938   0.39982   0.52737
   0.25226   0.43516   0.56832   0.29997   0.50998   0.65700
   0.25227   0.43517   0.56834   0.27525   0.47215   0.61341
   0.25227   0.43517   0.56834   0.25271   0.43745   0.57318
   0.25228   0.43519   0.56838   0.29280   0.49956   0.64563
   0.25227   0.43518   0.56836   0.23082   0.40344   0.53345
   0.25227   0.43517   0.56834   0.22181   0.38792   0.51328
   0.25227   0.43519   0.56837   0.28835   0.49275   0.63780
   0.25225   0.43512   0.56826   0.13482   0.24441   0.33445
   0.25224   0.43511   0.56824   0.23545   0.41052   0.54160
   0.25225   0.43513   0.56827   0.28449   0.48677   0.63084
   0.25226   0.43516   0.56832   0.29993   0.50993   0.65695
   0.25227   0.43517   0.56833   0.27000   0.46425   0.60444
   0.25227   0.43517   0.56834   0.25200   0.43671   0.57280
   0.25228   0.43519   0.56838   0.29998   0.51000   0.65702
   0.25226   0.43515   0.56830   0.16999   0.30402   0.41082
   0.25226   0.43515   0.56831   0.26073   0.44899   0.58557
   0.25226   0.43516   0.56833   0.26674   0.45929   0.59878
   0.25227   0.43519   0.56837   0.29995   0.50995   0.65697
   0.25228   0.43519   0.56837   0.25547   0.44055   0.57535
   0.25227   0.43518   0.56836   0.23619   0.41053   0.54005
   0.25228   0.43521   0.56840   0.29850   0.50790   0.65479
   0.25224   0.43510   0.56821   0.06943   0.12676   0.17500
   0.25223   0.43508   0.56819   0.22623   0.39590   0.52413
   0.25224   0.43511   0.56823   0.29802   0.50715   0.65393
   0.25225   0.43513   0.56827   0.29956   0.50940   0.65640
   0.25225   0.43513   0.56827   0.24749   0.42826   0.56101
   0.25224   0.43510   0.56821   0.19216   0.33578   0.44406
   0.25222   0.43506   0.56815   0.18214   0.32398   0.43558
   0.25223   0.43508   0.56819   0.29994   0.50994   0.65697
   0.25222   0.43506   0.56815   0.20638   0.36378   0.48481
   0.25223   0.43508   0.56818   0.28912   0.49384   0.63895
   0.25224   0.43510   0.56822   0.29318   0.49998   0.64594
   0.25221   0.43504   0.56811   0.13743   0.25028   0.34375
   0.25223   0.43506   0.56816   0.30000   0.51003   0.65705
   0.25222   0.43505   0.56814   0.23313   0.40492   0.53246
   0.25222   0.43505   0.56814   0.25237   0.43635   0.57119
   0.25221   0.43502   0.56810   0.20281   0.35481   0.46969
   0.25222   0.43505   0.56814   0.29993   0.50993   0.65695
   0.25221   0.43502   0.56809   0.20441   0.35696   0.47194
   0.25219   0.43497   0.56801   0.16824   0.30009   0.40463
   0.25220   0.43500   0.56806   0.29996   0.50997   0.65699
   0.25217   0.43493   0.56794   0.12750   0.23128   0.31676
   0.25215   0.43488   0.56786   0.16489   0.29574   0.40065
   0.25214   0.43486   0.56783   0.22287   0.39043   0.51742
   0.25215   0.43488   0.56785   0.27284   0.46919   0.61089
   0.25212   0.43481   0.56774   0.13431   0.24439   0.33548
   0.25213   0.43483   0.56778   0.29697   0.50561   0.65222
   0.25214   0.43486   0.56783   0.29979   0.50973   0.65675
   0.25215   0.43488   0.56786   0.29536   0.50323   0.64959
   0.25212   0.43481   0.56775   0.12775   0.23172   0.31734
   0.25212   0.43481   0.56774   0.25028   0.43182   0.56428
   0.25213   0.43482   0.56776   0.26713   0.45968   0.59901
   0.25213   0.43484   0.56779   0.28777   0.49193   0.63691
   0.25212   0.43481   0.56775   0.20032   0.35373   0.47234
   0.25213   0.43484   0.56779   0.29993   0.50992   0.65694
   0.25213   0.43484   0.56779   0.25318   0.43855   0.57493
   0.25213   0.43483   0.56777   0.22861   0.39827   0.52513
   0.25214   0.43485   0.56781   0.29993   0.50993   0.65695
   0.25215   0.43487   0.56785   0.28544   0.48840   0.63292
   0.25215   0.43488   0.56786   0.26369   0.45419   0.59235
   0.25216   0.43490   0.56790   0.29998   0.51000   0.65703
   0.25215   0.43489   0.56787   0.22135   0.38766   0.51361
   0.25216   0.43490   0.56790   0.27491   0.47207   0.61386
   0.25217   0.43492   0.56792   0.27741   0.47568   0.61777
   0.25218   0.43494   0.56796   0.29992   0.50992   0.65694
   0.25218   0.43494   0.56796   0.25104   0.43415   0.56845
   0.25217   0.43492   0.56793   0.21589   0.37817   0.50114
   0.25218   0.43495   0.56797   0.29615   0.50449   0.65108
   0.25219   0.43497   0.56800   0.28681   0.49041   0.63513
   0.25217   0.43494   0.56795   0.19928   0.35177   0.46956
   0.25218   0.43495   0.56798   0.27450   0.47163   0.61359
   0.25217   0.43494   0.56795   0.22643   0.39530   0.52217
   0.25217   0.43494   0.56796   0.25562   0.44067   0.57534
   0.25217   0.43494   0.56795   0.24657   0.42809   0.56253
   0.25218   0.43496   0.56800   0.29986   0.50983   0.65684
   0.25219   0.43498   0.56803   0.29094   0.49670   0.64233
   0.25220   0.43499   0.56804   0.26232   0.45282   0.59169
   0.25218   0.43496   0.56800   0.20609   0.36312   0.48386
   0.25219   0.43497   0.56801   0.26037   0.44867   0.58548
   0.25217   0.43494   0.56796   0.19532   0.34504   0.46082
   0.25218   0.43496   0.56800   0.29481   0.50213   0.64801
   0.25219   0.43499   0.56804   0.29698   0.50572   0.65245
   0.25220   0.43500   0.56806   0.27977   0.47974   0.62298
   0.25221   0.43502   0.56809   0.27670   0.47466   0.61667
   0.25220   0.43499   0.56805   0.20616   0.36323   0.48401
   0.25219   0.43497   0.56801   0.21088   0.36924   0.48923
   0.25216   0.43492   0.56793   0.16161   0.28827   0.38878
   0.25218   0.43494   0.56797   0.29989   0.50988   0.65690
   0.25217   0.43494   0.56796   0.24237   0.42050   0.55223
   0.25217   0.43493   0.56795   0.23824   0.41200   0.53963
   0.25217   0.43492   0.56793   0.23921   0.41341   0.54116
   0.25216   0.43491   0.56792   0.23454   0.40791   0.53698
   0.25217   0.43494   0.56796   0.29986   0.50982   0.65684
   0.25219   0.43496   0.56800   0.29892   0.50849   0.65542
   0.25219   0.43498   0.56803   0.28667   0.49020   0.63490
   0.25220   0.43499   0.56805   0.26259   0.45265   0.59076
   0.25219   0.43497   0.56802   0.21989   0.38282   0.50441
   0.25220   0.43500   0.56806   0.29998   0.50999   0.65702
   0.25220   0.43501   0.56807   0.26977   0.46390   0.60405
   0.25220   0.43500   0.56805   0.22781   0.39713   0.52394
   0.25221   0.43502   0.56810   0.29997   0.50998   0.65700
   0.25222   0.43504   0.56812   0.28392   0.48595   0.62996
   0.25220   0.43501   0.56808   0.20071   0.35293   0.46952
   0.25222   0.43504   0.56812   0.29918   0.50885   0.65580
   0.25222   0.43506   0.56815   0.28715   0.49088   0.63561
   0.25222   0.43504   0.56813   0.22859   0.39869   0.52616
   0.25221   0.43502   0.56809   0.20626   0.36395   0.48549
   0.25219   0.43499   0.56804   0.19713   0.34815   0.46502
   0.25221   0.43501   0.56809   0.29883   0.50836   0.65528
   0.25219   0.43499   0.56804   0.20432   0.35711   0.47250
   0.25221   0.43501   0.56808   0.29996   0.50997   0.65699
   0.25221   0.43503   0.56811   0.28548   0.48829   0.63257
   0.25221   0.43503   0.56812   0.25629   0.44267   0.57887
   0.25223   0.43506   0.56816   0.29996   0.50996   0.65699
   0.25223   0.43508   0.56819   0.28756   0.49159   0.63653
   0.25221   0.43503   0.56811   0.16172   0.29014   0.39311
   0.25219   0.43498   0.56804   0.17326   0.30823   0.41428
   0.25220   0.43501   0.56808   0.29642   0.50483   0.65139
   0.25222   0.43504   0.56812   0.29916   0.50883   0.65577
   0.25219   0.43497   0.56800   0.13046   0.23750   0.32620
   0.25220   0.43499   0.56805   0.29998   0.51000   0.65702
   0.25219   0.43498   0.56802   0.22105   0.38749   0.51382
   0.25220   0.43499   0.56805   0.28098   0.48146   0.62479
   0.25220   0.43499   0.56804   0.24443   0.42223   0.55239
   0.25221   0.43501   0.56808   0.29994   0.50994   0.65696
   0.25220   0.43501   0.56807   0.24326   0.42103   0.55173
   0.25218   0.43495   0.56798   0.15288   0.27002   0.36091
   0.25219   0.43498   0.56802   0.29998   0.50999   0.65702
   0.25219   0.43498   0.56803   0.25940   0.44785   0.58538
   0.25219   0.43496   0.56799   0.21729   0.37920   0.50080
   0.25216   0.43490   0.56789   0.13549   0.24556   0.33594
   0.25217   0.43492   0.56793   0.29995   0.50995   0.65697
   0.25217   0.43493   0.56794   0.27134   0.46562   0.60524
   0.25218   0.43495   0.56798   0.29215   0.49827   0.64381
   0.25219   0.43498   0.56801   0.28961   0.49460   0.63984
   0.25219   0.43498   0.56802   0.26096   0.45057   0.58894
   0.25218   0.43496   0.56799   0.21147   0.37242   0.49587
   0.25220   0.43499   0.56803   0.29998   0.50999   0.65702
   0.25220   0.43499   0.56805   0.26754   0.46023   0.59954
   0.25220   0.43500   0.56805   0.25364   0.43912   0.57536
   0.25221   0.43502   0.56809   0.29999   0.51001   0.65703
   0.25222   0.43503   0.56811   0.27269   0.46833   0.60911
   0.25221   0.43502   0.56809   0.22674   0.39703   0.52587
   0.25221   0.43501   0.56808   0.23830   0.41211   0.53977
   0.25221   0.43503   0.56810   0.27868   0.47805   0.62100
   0.25221   0.43503   0.56811   0.26048   0.44881   0.58560
   0.25221   0.43502   0.56809   0.23244   0.40412   0.53182
   0.25221   0.43502   0.56809   0.25047   0.43212   0.56463
   0.25222   0.43505   0.56813   0.29678   0.50544   0.65215
   0.25223   0.43506   0.56816   0.27992   0.47952   0.62218
   0.25223   0.43508   0.56819   0.28448   0.48676   0.63083
   0.25221   0.43503   0.56810   0.16436   0.29044   0.38834
   0.25222   0.43505   0.56814   0.29990   0.50989   0.65691
   0.25224   0.43508   0.56819   0.30000   0.51002   0.65705
   0.25223   0.43507   0.56817   0.23452   0.40787   0.53692
   0.25223   0.43507   0.56817   0.24460   0.42523   0.55941
   0.25221   0.43502   0.56810   0.17585   0.31214   0.41871
   0.25222   0.43505   0.56814   0.29997   0.50999   0.65701
   0.25223   0.43507   0.56817   0.28318   0.48469   0.62835
   0.25222   0.43505   0.56814   0.21996   0.38327   0.50545
   0.25222   0.43504   0.56812   0.23179   0.40127   0.52611
   0.25223   0.43506   0.56816   0.29995   0.50996   0.65698
   0.25222   0.43505   0.56814   0.22516   0.39295   0.51892
   0.25223   0.43507   0.56816   0.28130   0.48168   0.62475
   0.25224   0.43509   0.56820   0.29794   0.50706   0.65386
   0.25223   0.43508   0.56818   0.22564   0.39319   0.51854
   0.25223   0.43506   0.56814   0.21314   0.37228   0.49208
   0.25219   0.43497   0.56800   0.10467   0.19021   0.26110
   0.25220   0.43498   0.56803   0.27921   0.47895   0.62215
   0.25221   0.43501   0.56806   0.29267   0.49926   0.64517
   0.25222   0.43503   0.56810   0.29997   0.50998   0.65701
   0.25223   0.43506   0.56814   0.29262   0.49918   0.64509
   0.25222   0.43503   0.56810   0.20445   0.35875   0.47628
   0.25221   0.43502   0.56809   0.24468   0.42263   0.55288
   0.25222   0.43504   0.56812   0.28622   0.48945   0.63395
   0.25223   0.43506   0.56815   0.28180   0.48278   0.62638
   0.25222   0.43504   0.56812   0.22078   0.38401   0.50556
   0.25223   0.43507   0.56816   0.29998   0.50999   0.65702
   0.25223   0.43506   0.56815   0.24034   0.41826   0.55078
   0.25221   0.43501   0.56807   0.15799   0.28413   0.38585
   0.25218   0.43495   0.56797   0.15049   0.27092   0.36837
   0.25220   0.43498   0.56801   0.29995   0.50996   0.65698
   0.25220   0.43499   0.56802   0.26242   0.45202   0.58960
   0.25221   0.43501   0.56807   0.30000   0.51002   0.65705
   0.25221   0.43501   0.56806   0.24489   0.42535   0.55909
   0.25220   0.43500   0.56804   0.23118   0.40234   0.52993
   0.25219   0.43496   0.56798   0.19128   0.33395   0.44146
   0.25219   0.43498   0.56801   0.27746   0.47577   0.61788
   0.25221   0.43500   0.56805   0.29994   0.50994   0.65697
   0.25221   0.43501   0.56806   0.26599   0.45822   0.59764
   0.25222   0.43503   0.56809   0.28203   0.48329   0.62717
   0.25223   0.43505   0.56813   0.29954   0.50938   0.65637
   0.25221   0.43502   0.56808   0.19288   0.34039   0.45421
   0.25222   0.43504   0.56811   0.28922   0.49399   0.63911
   0.25223   0.43506   0.56815   0.29276   0.49939   0.64531
   0.25221   0.43501   0.56806   0.15684   0.28351   0.38656
   0.25221   0.43500   0.56805   0.23955   0.41604   0.54691
   0.25222   0.43503   0.56810   0.29998   0.50999   0.65702
   0.25222   0.43505   0.56813   0.28528   0.48826   0.63286
   0.25222   0.43504   0.56812   0.24012   0.41646   0.54678
   0.25222   0.43503   0.56810   0.23846   0.41237   0.54010
   0.25222   0.43504   0.56811   0.26088   0.45047   0.58885
   0.25223   0.43505   0.56814   0.27919   0.47877   0.62175
   0.25224   0.43508   0.56818   0.29849   0.50787   0.65476
   0.25225   0.43510   0.56821   0.28842   0.49235   0.63675
   0.25223   0.43505   0.56813   0.16427   0.29150   0.39117
   0.25222   0.43504   0.56812   0.23700   0.41227   0.54273
   0.25223   0.43507   0.56816   0.29997   0.50999   0.65701
   0.25224   0.43509   0.56819   0.28904   0.49382   0.63906
   0.25224   0.43508   0.56817   0.23216   0.40574   0.53641
   0.25224   0.43510   0.56820   0.28457   0.48690   0.63099
   0.25225   0.43512   0.56824   0.28917   0.49391   0.63903
   0.25226   0.43513   0.56826   0.28187   0.48291   0.62655
   0.25227   0.43516   0.56831   0.29999   0.51001   0.65704
   0.25227   0.43517   0.56832   0.26450   0.45541   0.59375
   0.25228   0.43518   0.56834   0.27249   0.46806   0.60884
   0.25227   0.43515   0.56829   0.19970   0.35133   0.46739
   0.25228   0.43517   0.56833   0.29998   0.50999   0.65702
   0.25227   0.43515   0.56829   0.21216   0.37039   0.48950
   0.25226   0.43513   0.56825   0.20742   0.36446   0.48431
   0.25224   0.43509   0.56820   0.19232   0.33548   0.44316
   0.25225   0.43512   0.56824   0.29864   0.50808   0.65497
   0.25225   0.43511   0.56823   0.24506   0.42439   0.55637
   0.25226   0.43514   0.56827   0.29110   0.49687   0.64245
   0.25227   0.43515   0.56829   0.28280   0.48453   0.62867
   0.25226   0.43513   0.56826   0.21346   0.37353   0.49458
   0.25226   0.43512   0.56825   0.23317   0.40690   0.53717
   0.25227   0.43515   0.56829   0.29990   0.50988   0.65690
   0.25227   0.43515   0.56829   0.25016   0.43331   0.56813
   0.25227   0.43517   0.56832   0.28628   0.48963   0.63426
   0.25226   0.43514   0.56828   0.21143   0.37178   0.49445
   0.25227   0.43516   0.56830   0.27579   0.47321   0.61492
   0.25228   0.43518   0.56833   0.28385   0.48567   0.62940
   0.25229   0.43520   0.56837   0.29999   0.51001   0.65703
   0.25229   0.43521   0.56839   0.26973   0.46380   0.60388
   0.25229   0.43520   0.56837   0.23208   0.40343   0.53082
   0.25227   0.43515   0.56829   0.15785   0.28295   0.38299
   0.25228   0.43517   0.56833   0.29887   0.50841   0.65533
   0.25227   0.43516   0.56830   0.22231   0.38940   0.51603
   0.25227   0.43515   0.56830   0.24373   0.42142   0.55181
   0.25227   0.43516   0.56831   0.27270   0.46817   0.60874
   0.25225   0.43511   0.56823   0.16056   0.28805   0.39040
   0.25226   0.43514   0.56827   0.29874   0.50820   0.65508
   0.25227   0.43516   0.56831   0.29994   0.50994   0.65697
   0.25227   0.43516   0.56830   0.24015   0.41701   0.54812
   0.25227   0.43516   0.56831   0.25297   0.43733   0.57235
   0.25228   0.43517   0.56833   0.27704   0.47584   0.61878
   0.25229   0.43520   0.56837   0.29998   0.50999   0.65702
   0.25229   0.43521   0.56839   0.27944   0.47878   0.62132
   0.25229   0.43520   0.56837   0.22202   0.38672   0.50987
   0.25229   0.43522   0.56840   0.28860   0.49331   0.63865
   0.25231   0.43524   0.56844   0.29994   0.50994   0.65696
   0.25230   0.43524   0.56843   0.24227   0.42044   0.55224
   0.25231   0.43524   0.56844   0.26171   0.45190   0.59072
   0.25230   0.43524   0.56844   0.24478   0.42278   0.55305
   0.25231   0.43526   0.56847   0.28707   0.49086   0.63570
   0.25231   0.43526   0.56847   0.25113   0.43428   0.56858
   0.25232   0.43528   0.56851   0.29997   0.50999   0.65701
   0.25233   0.43530   0.56854   0.28619   0.48963   0.63442
   0.25232   0.43528   0.56851   0.21724   0.37808   0.49811
   0.25231   0.43526   0.56847   0.20587   0.36274   0.48337
   0.25232   0.43528   0.56851   0.29995   0.50996   0.65698
   0.25232   0.43527   0.56849   0.23285   0.40524   0.53378
   0.25233   0.43530   0.56853   0.29602   0.50427   0.65080
   0.25233   0.43529   0.56852   0.24246   0.41962   0.54993
   0.25233   0.43531   0.56855   0.28882   0.49337   0.63840
   0.25231   0.43526   0.56847   0.15504   0.27961   0.38049
   0.25232   0.43528   0.56851   0.29998   0.50999   0.65702
   0.25232   0.43528   0.56851   0.24911   0.43050   0.56330
   0.25231   0.43526   0.56847   0.21116   0.36971   0.48983
   0.25231   0.43526   0.56848   0.25843   0.44657   0.58420
   0.25231   0.43526   0.56847   0.24473   0.42271   0.55297
   0.25232   0.43527   0.56849   0.26975   0.46367   0.60357
   0.25233   0.43529   0.56853   0.29998   0.51000   0.65702
   0.25232   0.43527   0.56849   0.20557   0.36128   0.48022
   0.25232   0.43528   0.56850   0.26386   0.45446   0.59268
   0.25233   0.43529   0.56852   0.27775   0.47651   0.61907
   0.25234   0.43532   0.56856   0.29997   0.50999   0.65701
   0.25234   0.43533   0.56858   0.27425   0.47070   0.61182
   0.25233   0.43530   0.56853   0.19740   0.34670   0.46064
   0.25230   0.43522   0.56840   0.11808   0.21458   0.29445
   0.25230   0.43523   0.56842   0.27203   0.46720   0.60769
   0.25231   0.43526   0.56846   0.29807   0.50725   0.65406
   0.25232   0.43528   0.56850   0.30000   0.51002   0.65705
