   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
Mean = 
   0.27827   0.47571   0.61602   0.29995   0.50995   0.65697
   0.27827   0.47570   0.61601   0.26433   0.45500   0.59311
   0.27828   0.47571   0.61603   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61605   0.29843   0.50772   0.65453
   0.27828   0.47573   0.61606   0.29081   0.49635   0.64174
   0.27829   0.47574   0.61607   0.29999   0.51000   0.65703
   0.27829   0.47575   0.61609   0.29941   0.50918   0.65615
   0.27829   0.47576   0.61611   0.29492   0.50270   0.64912
   0.27827   0.47570   0.61601   0.16770   0.29778   0.39982
   0.27828   0.47571   0.61603   0.29845   0.50776   0.65457
   0.27828   0.47573   0.61605   0.29995   0.50995   0.65697
   0.27827   0.47571   0.61601   0.23768   0.41182   0.54031
   0.27828   0.47572   0.61603   0.29999   0.51001   0.65703
   0.27828   0.47573   0.61605   0.29940   0.50917   0.65614
   0.27828   0.47572   0.61604   0.25954   0.44706   0.58319
   0.27828   0.47573   0.61605   0.30000   0.51002   0.65705
   0.27828   0.47574   0.61607   0.29433   0.50172   0.64791
   0.27827   0.47571   0.61602   0.21741   0.37848   0.49887
   0.27826   0.47568   0.61597   0.21941   0.38296   0.50584
   0.27826   0.47569   0.61599   0.29997   0.50998   0.65701
   0.27827   0.47570   0.61600   0.29992   0.50991   0.65693
   0.27827   0.47570   0.61601   0.28156   0.48229   0.62569
   0.27827   0.47571   0.61603   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61604   0.29994   0.50994   0.65696
   0.27826   0.47569   0.61599   0.21464   0.37283   0.49041
   0.27827   0.47570   0.61601   0.29999   0.51001   0.65704
   0.27827   0.47571   0.61602   0.29841   0.50771   0.65451
   0.27827   0.47570   0.61600   0.25483   0.43803   0.57042
   0.27826   0.47567   0.61596   0.21942   0.38247   0.50468
   0.27826   0.47567   0.61597   0.28869   0.49217   0.63578
   0.27826   0.47568   0.61598   0.29138   0.49711   0.64250
   0.27827   0.47569   0.61599   0.29663   0.50516   0.65178
   0.27827   0.47570   0.61601   0.29999   0.51001   0.65703
   0.27827   0.47571   0.61603   0.29996   0.50996   0.65698
   0.27827   0.47571   0.61602   0.27340   0.46908   0.60954
   0.27828   0.47572   0.61604   0.30000   0.51002   0.65705
   0.27828   0.47573   0.61606   0.29992   0.50990   0.65692
   0.27829   0.47574   0.61607   0.29487   0.50263   0.64904
   0.27827   0.47570   0.61601   0.19638   0.34495   0.45834
   0.27827   0.47571   0.61602   0.29998   0.50999   0.65702
   0.27828   0.47572   0.61604   0.29941   0.50918   0.65615
   0.27828   0.47572   0.61604   0.27317   0.46888   0.60953
   0.27828   0.47573   0.61606   0.29999   0.51001   0.65703
   0.27829   0.47574   0.61607   0.29996   0.50996   0.65698
   0.27828   0.47573   0.61606   0.25890   0.44622   0.58241
   0.27829   0.47574   0.61608   0.30000   0.51002   0.65705
   0.27829   0.47575   0.61609   0.29997   0.50998   0.65700
   0.27829   0.47574   0.61608   0.26095   0.45008   0.58776
   0.27827   0.47571   0.61603   0.21318   0.37288   0.49350
   0.27828   0.47572   0.61605   0.29844   0.50774   0.65455
   0.27828   0.47573   0.61606   0.29995   0.50995   0.65697
   0.27828   0.47573   0.61606   0.27544   0.47297   0.61497
   0.27829   0.47574   0.61608   0.29999   0.51001   0.65703
   0.27829   0.47575   0.61608   0.28276   0.48354   0.62641
   0.27829   0.47575   0.61609   0.27958   0.47885   0.62122
   0.27829   0.47576   0.61610   0.29846   0.50778   0.65458
   0.27830   0.47577   0.61612   0.29997   0.50998   0.65700
   0.27829   0.47575   0.61609   0.23724   0.41035   0.53755
   0.27828   0.47573   0.61607   0.25055   0.43354   0.56788
   0.27829   0.47574   0.61608   0.29825   0.50746   0.65422
   0.27829   0.47575   0.61609   0.29389   0.50076   0.64648
   0.27829   0.47576   0.61610   0.28834   0.49259   0.63745
   0.27830   0.47577   0.61612   0.29999   0.51001   0.65703
   0.27830   0.47578   0.61614   0.29842   0.50772   0.65453
   0.27830   0.47577   0.61613   0.26655   0.45653   0.59246
   0.27830   0.47578   0.61614   0.30000   0.51002   0.65705
   0.27830   0.47578   0.61614   0.26944   0.46199   0.60007
   0.27829   0.47576   0.61612   0.25087   0.43304   0.56603
   0.27829   0.47574   0.61608   0.23236   0.40406   0.53183
   0.27829   0.47575   0.61610   0.29845   0.50777   0.65457
   0.27829   0.47576   0.61611   0.29995   0.50995   0.65697
   0.27829   0.47576   0.61612   0.27718   0.47591   0.61871
   0.27830   0.47577   0.61613   0.29999   0.51000   0.65703
   0.27830   0.47578   0.61615   0.29996   0.50996   0.65698
   0.27830   0.47579   0.61616   0.28281   0.48419   0.62783
   0.27831   0.47580   0.61617   0.30000   0.51002   0.65705
   0.27831   0.47581   0.61619   0.29609   0.50431   0.65078
   0.27832   0.47581   0.61620   0.29199   0.49828   0.64412
   0.27829   0.47575   0.61609   0.15081   0.26808   0.36035
   0.27829   0.47576   0.61611   0.29998   0.50999   0.65702
   0.27830   0.47577   0.61612   0.29841   0.50770   0.65451
   0.27829   0.47574   0.61608   0.22870   0.39631   0.52010
   0.27829   0.47575   0.61610   0.29999   0.51000   0.65703
   0.27830   0.47576   0.61612   0.29843   0.50772   0.65453
   0.27829   0.47576   0.61610   0.25824   0.44522   0.58128
   0.27830   0.47577   0.61612   0.29848   0.50780   0.65461
   0.27830   0.47578   0.61614   0.29997   0.50997   0.65700
   0.27829   0.47574   0.61608   0.21045   0.36511   0.47979
   0.27828   0.47572   0.61605   0.24186   0.41941   0.55059
   0.27828   0.47573   0.61607   0.29998   0.50999   0.65702
   0.27829   0.47574   0.61609   0.29995   0.50995   0.65697
   0.27828   0.47574   0.61607   0.25863   0.44512   0.58024
   0.27829   0.47575   0.61609   0.29847   0.50779   0.65460
   0.27829   0.47576   0.61610   0.29996   0.50996   0.65698
   0.27829   0.47576   0.61611   0.28674   0.49055   0.63557
   0.27830   0.47577   0.61613   0.30000   0.51002   0.65705
   0.27830   0.47578   0.61615   0.29845   0.50775   0.65456
   0.27830   0.47579   0.61615   0.28672   0.49032   0.63507
   0.27829   0.47574   0.61608   0.19461   0.34115   0.45253
   0.27829   0.47575   0.61610   0.29998   0.50999   0.65701
   0.27830   0.47577   0.61612   0.29995   0.50995   0.65697
   0.27830   0.47577   0.61612   0.28202   0.48282   0.62605
   0.27830   0.47578   0.61614   0.29999   0.51001   0.65703
   0.27831   0.47579   0.61616   0.29996   0.50996   0.65698
   0.27829   0.47576   0.61611   0.21724   0.37700   0.49547
   0.27830   0.47577   0.61612   0.29446   0.50157   0.64734
   0.27830   0.47578   0.61614   0.29997   0.50997   0.65700
   0.27828   0.47572   0.61604   0.17067   0.29864   0.39572
   0.27827   0.47569   0.61600   0.22327   0.38621   0.50595
   0.27827   0.47570   0.61602   0.29998   0.50999   0.65702
   0.27828   0.47571   0.61603   0.29994   0.50994   0.65697
   0.27828   0.47572   0.61604   0.28265   0.48413   0.62799
   0.27828   0.47573   0.61605   0.29999   0.51001   0.65703
   0.27829   0.47574   0.61607   0.29844   0.50774   0.65455
   0.27828   0.47573   0.61606   0.26876   0.45987   0.59615
   0.27829   0.47574   0.61608   0.30000   0.51002   0.65705
   0.27829   0.47575   0.61609   0.29390   0.50078   0.64650
   0.27829   0.47575   0.61610   0.28148   0.48217   0.62556
   0.27828   0.47572   0.61605   0.21619   0.37719   0.49801
   0.27828   0.47573   0.61606   0.29998   0.50999   0.65702
   0.27829   0.47574   0.61608   0.29995   0.50995   0.65697
   0.27829   0.47574   0.61608   0.27723   0.47545   0.61752
   0.27829   0.47576   0.61610   0.29999   0.51001   0.65703
   0.27830   0.47577   0.61612   0.29996   0.50996   0.65698
   0.27828   0.47573   0.61607   0.21596   0.37576   0.49506
   0.27829   0.47575   0.61608   0.30000   0.51002   0.65705
   0.27829   0.47576   0.61610   0.29997   0.50997   0.65700
   0.27829   0.47576   0.61611   0.28882   0.49368   0.63911
   0.27828   0.47574   0.61607   0.22510   0.39246   0.51781
   0.27829   0.47575   0.61609   0.29998   0.50999   0.65702
   0.27829   0.47576   0.61610   0.29995   0.50995   0.65697
   0.27829   0.47576   0.61611   0.28821   0.49290   0.63837
   0.27829   0.47576   0.61610   0.26464   0.45271   0.58682
   0.27830   0.47577   0.61612   0.29996   0.50996   0.65698
   0.27829   0.47574   0.61608   0.23423   0.40419   0.52835
   0.27829   0.47575   0.61610   0.29849   0.50781   0.65462
   0.27829   0.47574   0.61608   0.25877   0.44416   0.57758
   0.27828   0.47573   0.61606   0.24669   0.42597   0.55704
   0.27826   0.47568   0.61597   0.17774   0.31252   0.41588
   0.27826   0.47569   0.61599   0.29998   0.50999   0.65702
   0.27827   0.47570   0.61601   0.29993   0.50992   0.65694
   0.27827   0.47570   0.61602   0.29160   0.49772   0.64352
   0.27828   0.47572   0.61603   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61605   0.29611   0.50434   0.65082
   0.27828   0.47573   0.61605   0.27786   0.47657   0.61902
   0.27828   0.47574   0.61607   0.29848   0.50781   0.65462
   0.27829   0.47575   0.61608   0.29996   0.50997   0.65699
   0.27828   0.47573   0.61606   0.25285   0.43655   0.57076
   0.27827   0.47570   0.61601   0.21221   0.37088   0.49059
   0.27827   0.47571   0.61603   0.29998   0.50999   0.65702
   0.27828   0.47572   0.61605   0.29994   0.50994   0.65696
   0.27828   0.47572   0.61604   0.27273   0.46846   0.60936
   0.27828   0.47573   0.61606   0.29998   0.51000   0.65702
   0.27829   0.47574   0.61608   0.29824   0.50744   0.65421
   0.27829   0.47574   0.61608   0.28658   0.48972   0.63389
   0.27829   0.47576   0.61610   0.29999   0.51001   0.65703
   0.27829   0.47576   0.61611   0.28286   0.48369   0.62658
   0.27830   0.47577   0.61612   0.29407   0.50133   0.64748
   0.27828   0.47574   0.61607   0.21896   0.38296   0.50676
   0.27829   0.47575   0.61609   0.29998   0.50999   0.65702
   0.27829   0.47576   0.61611   0.29942   0.50921   0.65618
   0.27827   0.47570   0.61601   0.16009   0.28136   0.37432
   0.27827   0.47571   0.61602   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61604   0.29992   0.50991   0.65693
   0.27827   0.47570   0.61601   0.23737   0.41053   0.53772
   0.27827   0.47571   0.61602   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61604   0.29825   0.50745   0.65421
   0.27828   0.47573   0.61606   0.29883   0.50836   0.65529
   0.27827   0.47571   0.61602   0.22949   0.39847   0.52380
   0.27828   0.47572   0.61603   0.29847   0.50779   0.65460
   0.27828   0.47573   0.61605   0.29995   0.50995   0.65697
   0.27828   0.47573   0.61605   0.27816   0.47724   0.62002
   0.27829   0.47574   0.61607   0.29999   0.51000   0.65703
   0.27829   0.47574   0.61608   0.29007   0.49507   0.64012
   0.27827   0.47571   0.61603   0.21732   0.37832   0.49867
   0.27828   0.47572   0.61605   0.30000   0.51002   0.65704
   0.27828   0.47573   0.61607   0.29992   0.50991   0.65693
   0.27829   0.47574   0.61608   0.29992   0.50990   0.65692
   0.27827   0.47571   0.61603   0.21184   0.36989   0.48881
   0.27828   0.47572   0.61605   0.29998   0.50999   0.65702
   0.27828   0.47573   0.61606   0.29844   0.50775   0.65456
   0.27828   0.47572   0.61605   0.26240   0.45183   0.58916
   0.27828   0.47573   0.61607   0.29849   0.50781   0.65463
   0.27829   0.47574   0.61608   0.29846   0.50777   0.65458
   0.27829   0.47574   0.61608   0.27663   0.47453   0.61646
   0.27829   0.47575   0.61610   0.29850   0.50784   0.65465
   0.27830   0.47577   0.61612   0.29997   0.50998   0.65700
   0.27830   0.47577   0.61613   0.29091   0.49687   0.64277
   0.27828   0.47571   0.61603   0.16210   0.28792   0.38664
   0.27828   0.47572   0.61605   0.29998   0.50999   0.65702
   0.27828   0.47573   0.61607   0.29824   0.50744   0.65420
   0.27827   0.47571   0.61602   0.22422   0.38813   0.50892
   0.27828   0.47572   0.61604   0.29999   0.51001   0.65703
   0.27828   0.47573   0.61605   0.29995   0.50995   0.65697
   0.27828   0.47572   0.61604   0.25204   0.43540   0.56952
   0.27828   0.47573   0.61605   0.29828   0.50749   0.65426
   0.27828   0.47574   0.61607   0.29997   0.50998   0.65700
   0.27829   0.47574   0.61608   0.29387   0.50119   0.64750
   0.27827   0.47571   0.61602   0.20303   0.35448   0.46852
   0.27828   0.47572   0.61604   0.29998   0.50999   0.65702
   0.27828   0.47572   0.61604   0.27906   0.47779   0.61970
   0.27828   0.47573   0.61605   0.29420   0.50153   0.64771
   0.27828   0.47574   0.61607   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61603   0.23703   0.40844   0.53313
   0.27828   0.47571   0.61603   0.27639   0.47206   0.61086
   0.27828   0.47572   0.61605   0.30000   0.51002   0.65705
   0.27828   0.47573   0.61607   0.29847   0.50779   0.65460
   0.27828   0.47574   0.61607   0.27958   0.47891   0.62134
   0.27826   0.47567   0.61596   0.14941   0.26471   0.35484
   0.27826   0.47568   0.61597   0.29849   0.50782   0.65463
   0.27827   0.47569   0.61599   0.29391   0.50079   0.64651
   0.27827   0.47570   0.61600   0.29374   0.50093   0.64714
   0.27827   0.47571   0.61602   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61603   0.29996   0.50996   0.65698
   0.27828   0.47571   0.61603   0.27288   0.46882   0.60994
   0.27828   0.47573   0.61605   0.30000   0.51002   0.65705
   0.27829   0.47574   0.61607   0.29995   0.50996   0.65698
   0.27829   0.47574   0.61608   0.29133   0.49735   0.64315
   0.27826   0.47568   0.61598   0.16410   0.28995   0.38752
   0.27827   0.47570   0.61600   0.29998   0.50999   0.65702
   0.27827   0.47571   0.61602   0.29995   0.50995   0.65697
   0.27827   0.47569   0.61600   0.25341   0.43658   0.56960
   0.27827   0.47570   0.61601   0.29999   0.51001   0.65703
   0.27828   0.47572   0.61603   0.29996   0.50996   0.65698
   0.27827   0.47570   0.61601   0.24701   0.42657   0.55788
   0.27828   0.47571   0.61602   0.30000   0.51002   0.65705
   0.27828   0.47572   0.61604   0.29996   0.50997   0.65699
   0.27828   0.47573   0.61605   0.29357   0.50079   0.64711
   0.27827   0.47569   0.61599   0.19867   0.34958   0.46523
   0.27827   0.47570   0.61601   0.29998   0.50999   0.65702
   0.27828   0.47571   0.61603   0.29995   0.50995   0.65697
   0.27826   0.47568   0.61598   0.22087   0.38313   0.50330
   0.27827   0.47569   0.61600   0.29999   0.51001   0.65703
   0.27827   0.47570   0.61601   0.29996   0.50996   0.65698
   0.27828   0.47571   0.61602   0.28882   0.49369   0.63913
   0.27828   0.47572   0.61604   0.30000   0.51002   0.65705
   0.27828   0.47573   0.61606   0.29997   0.50998   0.65700
   0.27826   0.47568   0.61597   0.17569   0.30851   0.41006
   0.27826   0.47568   0.61597   0.27894   0.47846   0.62147
   0.27827   0.47569   0.61599   0.29827   0.50748   0.65425
   0.27827   0.47570   0.61601   0.29995   0.50995   0.65697
   0.27827   0.47571   0.61601   0.28750   0.49176   0.63702
   0.27828   0.47572   0.61603   0.29999   0.51001   0.65703
   0.27828   0.47573   0.61605   0.29996   0.50996   0.65698
   0.27828   0.47572   0.61603   0.25792   0.44467   0.58055
   0.27828   0.47573   0.61605   0.30000   0.51002   0.65705
   0.27829   0.47574   0.61607   0.29825   0.50746   0.65423
   0.27829   0.47573   0.61606   0.27190   0.46682   0.60699
   0.27825   0.47566   0.61593   0.12333   0.22102   0.29939
   0.27826   0.47567   0.61595   0.29827   0.50748   0.65425
   0.27826   0.47568   0.61596   0.29995   0.50995   0.65697
   0.27826   0.47566   0.61595   0.25330   0.43683   0.57053
   0.27826   0.47567   0.61596   0.29999   0.51001   0.65703
   0.27827   0.47569   0.61598   0.29996   0.50996   0.65698
   0.27826   0.47566   0.61594   0.23289   0.40289   0.52784
   0.27826   0.47567   0.61596   0.30000   0.51002   0.65705
   0.27826   0.47568   0.61597   0.29446   0.50156   0.64734
   0.27826   0.47568   0.61597   0.26907   0.46245   0.60194
   0.27825   0.47565   0.61593   0.22685   0.39564   0.52216
   0.27826   0.47566   0.61595   0.29998   0.50999   0.65702
   0.27826   0.47567   0.61596   0.29994   0.50994   0.65696
   0.27825   0.47565   0.61593   0.23165   0.40079   0.52521
   0.27826   0.47566   0.61594   0.29999   0.51001   0.65703
   0.27826   0.47567   0.61596   0.29845   0.50776   0.65458
   0.27825   0.47565   0.61593   0.24039   0.41600   0.54513
   0.27826   0.47566   0.61595   0.29999   0.51001   0.65704
   0.27826   0.47567   0.61596   0.29824   0.50744   0.65420
   0.27826   0.47568   0.61597   0.29029   0.49592   0.64168
   0.27825   0.47565   0.61593   0.21891   0.38234   0.50531
   0.27826   0.47566   0.61594   0.29998   0.50999   0.65702
   0.27826   0.47567   0.61596   0.29938   0.50914   0.65611
   0.27826   0.47568   0.61597   0.28722   0.49099   0.63573
   0.27827   0.47569   0.61599   0.29999   0.51001   0.65703
   0.27827   0.47570   0.61600   0.29942   0.50920   0.65617
   0.27826   0.47568   0.61597   0.23502   0.40756   0.53513
   0.27827   0.47569   0.61599   0.30000   0.51002   0.65705
   0.27827   0.47569   0.61600   0.29386   0.50072   0.64643
   0.27827   0.47570   0.61601   0.29785   0.50693   0.65371
   0.27826   0.47567   0.61595   0.20209   0.35469   0.47095
   0.27826   0.47568   0.61597   0.29998   0.50999   0.65701
   0.27826   0.47568   0.61597   0.27897   0.47766   0.61954
   0.27827   0.47569   0.61599   0.29704   0.50575   0.65243
   0.27827   0.47570   0.61600   0.29999   0.51001   0.65703
   0.27828   0.47571   0.61602   0.29995   0.50996   0.65698
   0.27827   0.47571   0.61602   0.27631   0.47407   0.61599
   0.27828   0.47572   0.61604   0.30000   0.51002   0.65705
   0.27828   0.47572   0.61604   0.28150   0.48025   0.62075
   0.27828   0.47573   0.61605   0.29343   0.50046   0.64661
