   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
Mean = 
   0.40048   0.59891   0.71002   0.50389   0.73192   0.84400
   0.40048   0.59891   0.71003   0.40365   0.60893   0.72595
   0.40052   0.59899   0.71014   0.49943   0.72582   0.83770
   0.40045   0.59887   0.70998   0.24886   0.40565   0.51529
   0.40047   0.59890   0.71003   0.43903   0.65444   0.77262
   0.40043   0.59882   0.70992   0.29527   0.46772   0.58035
   0.40032   0.59861   0.70961   0.14889   0.25408   0.33685
   0.40024   0.59845   0.70939   0.19968   0.33552   0.43697
   0.40026   0.59848   0.70944   0.44048   0.65876   0.77861
   0.40030   0.59856   0.70955   0.49624   0.72172   0.83322
   0.40023   0.59843   0.70937   0.23890   0.38901   0.49472
   0.40023   0.59844   0.70938   0.39907   0.60733   0.72785
   0.40025   0.59849   0.70946   0.45931   0.68128   0.80024
   0.40021   0.59840   0.70935   0.29101   0.46041   0.57088
   0.40015   0.59829   0.70920   0.25493   0.41623   0.52881
   0.40019   0.59837   0.70930   0.49630   0.72249   0.83501
   0.40023   0.59845   0.70942   0.50748   0.73756   0.85081
   0.40026   0.59851   0.70950   0.47315   0.69601   0.81139
   0.40028   0.59855   0.70955   0.43880   0.65569   0.77482
   0.40019   0.59837   0.70930   0.18597   0.30660   0.39585
   0.40017   0.59833   0.70926   0.35167   0.54616   0.66739
   0.40021   0.59842   0.70937   0.50397   0.73186   0.84401
   0.40010   0.59817   0.70901   0.12262   0.20606   0.27112
   0.40004   0.59806   0.70886   0.26583   0.41891   0.52067
   0.39997   0.59792   0.70865   0.21874   0.35982   0.46198
   0.40001   0.59800   0.70876   0.50186   0.72937   0.84144
   0.40002   0.59803   0.70880   0.42806   0.64135   0.75985
   0.40000   0.59798   0.70876   0.33846   0.52914   0.64972
   0.39989   0.59776   0.70842   0.14203   0.23284   0.30165
   0.39993   0.59782   0.70851   0.48474   0.70491   0.81468
   0.39997   0.59791   0.70863   0.51017   0.73927   0.85045
   0.39998   0.59793   0.70866   0.41427   0.62574   0.74615
   0.40001   0.59800   0.70875   0.48479   0.70833   0.82120
   0.39995   0.59788   0.70858   0.25139   0.40416   0.50783
   0.39990   0.59778   0.70847   0.27641   0.44862   0.56636
   0.39992   0.59783   0.70853   0.45471   0.67306   0.78952
   0.39990   0.59780   0.70850   0.35416   0.54895   0.66847
   0.39994   0.59787   0.70859   0.49006   0.70954   0.81669
   0.39990   0.59781   0.70852   0.30954   0.50090   0.62694
   0.39981   0.59761   0.70823   0.16226   0.26958   0.35164
   0.39985   0.59770   0.70835   0.51275   0.74476   0.85828
   0.39978   0.59757   0.70817   0.23326   0.38256   0.48883
   0.39981   0.59762   0.70825   0.45826   0.68285   0.80399
   0.39985   0.59771   0.70837   0.51072   0.74298   0.85738
   0.39987   0.59774   0.70842   0.43807   0.65331   0.77154
   0.39990   0.59780   0.70850   0.46434   0.68482   0.80065
   0.39991   0.59782   0.70854   0.42709   0.64205   0.76253
   0.39995   0.59790   0.70864   0.49659   0.72037   0.83008
   0.39996   0.59793   0.70870   0.44112   0.65647   0.77392
   0.39998   0.59798   0.70876   0.44737   0.66599   0.78434
   0.39991   0.59783   0.70856   0.21203   0.35974   0.46789
   0.39982   0.59767   0.70834   0.19970   0.33428   0.43287
   0.39981   0.59765   0.70833   0.37647   0.57671   0.69716
   0.39978   0.59759   0.70825   0.31025   0.49128   0.60829
   0.39982   0.59766   0.70834   0.49445   0.71785   0.82809
   0.39978   0.59759   0.70825   0.30068   0.47724   0.59223
   0.39974   0.59753   0.70817   0.31027   0.49620   0.61790
   0.39973   0.59751   0.70816   0.37258   0.57104   0.68898
   0.39977   0.59760   0.70828   0.51518   0.74829   0.86207
   0.39979   0.59764   0.70834   0.44155   0.65797   0.77682
   0.39975   0.59757   0.70826   0.30355   0.49064   0.61373
   0.39980   0.59766   0.70837   0.50349   0.73123   0.84298
   0.39968   0.59740   0.70799   0.10783   0.18184   0.23959
   0.39970   0.59745   0.70806   0.45749   0.67802   0.79547
   0.39974   0.59753   0.70817   0.49499   0.72600   0.84334
   0.39973   0.59752   0.70817   0.38098   0.58179   0.70066
   0.39977   0.59759   0.70826   0.48676   0.70798   0.81839
   0.39979   0.59764   0.70833   0.45406   0.67600   0.79614
   0.39982   0.59771   0.70843   0.48894   0.71663   0.83275
   0.39984   0.59775   0.70849   0.44731   0.66596   0.78433
   0.39984   0.59774   0.70849   0.38368   0.58475   0.70316
   0.39985   0.59777   0.70853   0.42786   0.64224   0.76175
   0.39983   0.59775   0.70851   0.36130   0.56151   0.68263
   0.39988   0.59783   0.70863   0.50742   0.73871   0.85316
   0.39990   0.59789   0.70870   0.45845   0.68217   0.80252
   0.39990   0.59788   0.70870   0.39540   0.59546   0.70916
   0.39992   0.59793   0.70878   0.45701   0.67995   0.79994
   0.39997   0.59802   0.70889   0.50702   0.73524   0.84647
   0.39995   0.59799   0.70885   0.35209   0.54384   0.66115
   0.39994   0.59797   0.70884   0.37634   0.57519   0.69367
   0.39996   0.59802   0.70892   0.46204   0.68490   0.80360
   0.39993   0.59796   0.70885   0.31187   0.49904   0.62171
   0.39997   0.59805   0.70896   0.50642   0.73553   0.84813
   0.40000   0.59810   0.70904   0.46450   0.68609   0.80261
   0.40004   0.59819   0.70915   0.50819   0.73905   0.85291
   0.40006   0.59822   0.70921   0.44049   0.65854   0.77886
   0.40008   0.59827   0.70927   0.44983   0.66906   0.78712
   0.40012   0.59836   0.70939   0.51361   0.74522   0.85803
   0.40016   0.59844   0.70950   0.50032   0.72702   0.83886
   0.40017   0.59844   0.70952   0.40605   0.61357   0.73243
   0.40018   0.59847   0.70956   0.42881   0.64093   0.75843
   0.40019   0.59850   0.70960   0.43176   0.64553   0.76462
   0.40019   0.59851   0.70962   0.40414   0.60956   0.72655
   0.40023   0.59859   0.70973   0.50531   0.73333   0.84522
   0.40025   0.59863   0.70978   0.44682   0.66356   0.78084
   0.40020   0.59854   0.70967   0.27793   0.44877   0.56453
   0.40021   0.59854   0.70968   0.40425   0.60969   0.72670
   0.40012   0.59838   0.70945   0.20020   0.33017   0.42583
   0.40015   0.59843   0.70952   0.45896   0.68238   0.80198
   0.40006   0.59825   0.70926   0.17517   0.29543   0.38697
   0.40006   0.59826   0.70929   0.41094   0.62002   0.73951
   0.40010   0.59833   0.70938   0.48788   0.71427   0.82969
   0.40013   0.59840   0.70948   0.48829   0.71420   0.82839
   0.40014   0.59842   0.70951   0.41445   0.62254   0.73922
   0.40016   0.59846   0.70957   0.45760   0.67750   0.79447
   0.40012   0.59839   0.70947   0.29386   0.46984   0.58425
   0.40016   0.59846   0.70957   0.49217   0.71451   0.82416
   0.40020   0.59853   0.70967   0.49629   0.72197   0.83413
   0.40023   0.59860   0.70976   0.49003   0.71334   0.82488
   0.40026   0.59866   0.70984   0.46831   0.69291   0.81111
   0.40026   0.59867   0.70986   0.40205   0.61196   0.73428
   0.40030   0.59874   0.70996   0.49540   0.72092   0.83321
   0.40031   0.59877   0.71001   0.42579   0.64357   0.76592
   0.40024   0.59862   0.70980   0.22055   0.35877   0.45681
   0.40027   0.59869   0.70989   0.48378   0.70907   0.82482
   0.40028   0.59872   0.70994   0.43352   0.64719   0.76603
   0.40032   0.59879   0.71003   0.48935   0.71051   0.82023
   0.40028   0.59871   0.70993   0.30290   0.47659   0.58836
   0.40027   0.59869   0.70991   0.37270   0.56969   0.68748
   0.40023   0.59862   0.70981   0.31136   0.47846   0.58337
   0.40027   0.59869   0.70991   0.49090   0.71705   0.83127
   0.40031   0.59877   0.71001   0.50191   0.72936   0.84142
   0.40027   0.59869   0.70991   0.29680   0.46982   0.58481
   0.40031   0.59878   0.71002   0.50575   0.73449   0.84689
   0.40033   0.59882   0.71009   0.45165   0.67151   0.79070
   0.40030   0.59877   0.71002   0.31968   0.50779   0.62873
   0.40033   0.59882   0.71010   0.46752   0.69182   0.81046
   0.40034   0.59885   0.71015   0.42544   0.64068   0.76080
   0.40028   0.59873   0.70998   0.24919   0.40048   0.50309
   0.40032   0.59881   0.71009   0.50630   0.73541   0.84808
   0.40031   0.59879   0.71007   0.37356   0.56831   0.68302
   0.40033   0.59884   0.71013   0.45105   0.67204   0.79155
   0.40032   0.59882   0.71013   0.37599   0.58011   0.70105
   0.40033   0.59885   0.71016   0.42580   0.63672   0.75394
   0.40024   0.59867   0.70990   0.17665   0.29812   0.39067
   0.40018   0.59854   0.70973   0.24654   0.39557   0.49626
   0.40020   0.59859   0.70979   0.45013   0.66939   0.78743
   0.40009   0.59837   0.70947   0.14271   0.23396   0.30270
   0.40005   0.59828   0.70935   0.29376   0.45750   0.56298
   0.40000   0.59818   0.70921   0.27013   0.42768   0.53027
   0.40001   0.59820   0.70925   0.42766   0.64149   0.76103
   0.40005   0.59829   0.70937   0.51296   0.74508   0.85864
   0.40002   0.59823   0.70929   0.30197   0.48795   0.61032
   0.40005   0.59830   0.70939   0.49453   0.72267   0.83793
   0.40009   0.59837   0.70948   0.48477   0.70561   0.81624
   0.40012   0.59844   0.70958   0.49365   0.72072   0.83492
   0.40017   0.59852   0.70968   0.50105   0.72876   0.84167
   0.40021   0.59860   0.70980   0.50440   0.73524   0.85018
   0.40024   0.59866   0.70988   0.47085   0.69659   0.81527
   0.40019   0.59857   0.70977   0.28543   0.45717   0.57024
   0.40017   0.59854   0.70974   0.35399   0.54872   0.66821
   0.40015   0.59852   0.70971   0.35703   0.55311   0.67245
   0.40015   0.59851   0.70970   0.38363   0.58462   0.70296
   0.40010   0.59841   0.70957   0.27620   0.44001   0.54871
   0.40010   0.59843   0.70960   0.41274   0.62469   0.74526
   0.40007   0.59836   0.70952   0.31223   0.49081   0.60462
   0.40011   0.59845   0.70963   0.51198   0.74334   0.85659
   0.40015   0.59853   0.70974   0.49892   0.72534   0.83733
   0.40012   0.59847   0.70966   0.32026   0.50305   0.61885
   0.40017   0.59856   0.70979   0.51840   0.75090   0.86311
   0.40014   0.59851   0.70972   0.32198   0.50936   0.62975
   0.40016   0.59856   0.70979   0.45857   0.68022   0.79903
   0.40010   0.59844   0.70964   0.25425   0.40880   0.51392
   0.40012   0.59849   0.70971   0.45748   0.67798   0.79543
   0.40017   0.59859   0.70983   0.52265   0.75713   0.87003
   0.40022   0.59867   0.70995   0.51327   0.74508   0.85834
   0.40026   0.59875   0.71005   0.49632   0.72251   0.83502
   0.40027   0.59878   0.71010   0.44188   0.65651   0.77198
   0.40029   0.59882   0.71016   0.44739   0.66601   0.78436
   0.40028   0.59882   0.71016   0.38136   0.58509   0.70604
   0.40022   0.59870   0.71000   0.24347   0.40022   0.50962
   0.40026   0.59877   0.71010   0.49922   0.72774   0.84204
   0.40029   0.59883   0.71018   0.47837   0.69435   0.80158
   0.40029   0.59884   0.71019   0.40378   0.61086   0.73059
   0.40024   0.59874   0.71007   0.27014   0.43984   0.55684
   0.40028   0.59881   0.71017   0.49040   0.71760   0.83259
   0.40032   0.59889   0.71027   0.49770   0.72211   0.83222
   0.40033   0.59891   0.71030   0.42411   0.63709   0.75637
   0.40037   0.59900   0.71043   0.52189   0.75619   0.86926
   0.40041   0.59908   0.71053   0.49086   0.71775   0.83242
   0.40041   0.59908   0.71054   0.40353   0.60854   0.72563
   0.40045   0.59915   0.71063   0.48857   0.71065   0.82127
   0.40046   0.59918   0.71068   0.43852   0.65471   0.77358
   0.40043   0.59912   0.71060   0.31532   0.50076   0.61934
   0.40047   0.59921   0.71072   0.50767   0.73769   0.85086
   0.40051   0.59929   0.71083   0.50801   0.73746   0.84995
   0.40049   0.59925   0.71078   0.34167   0.53327   0.65274
   0.40051   0.59929   0.71085   0.45544   0.67449   0.79109
   0.40055   0.59937   0.71095   0.49955   0.72597   0.83783
   0.40051   0.59929   0.71085   0.28569   0.46487   0.58549
   0.40054   0.59935   0.71093   0.47518   0.69880   0.81486
   0.40055   0.59938   0.71098   0.43812   0.65309   0.77109
   0.40059   0.59946   0.71109   0.50811   0.73756   0.85003
   0.40059   0.59946   0.71109   0.39067   0.59651   0.71739
   0.40059   0.59946   0.71110   0.39381   0.59813   0.71668
   0.40059   0.59947   0.71111   0.40160   0.61128   0.73255
   0.40063   0.59954   0.71121   0.49684   0.72303   0.83543
   0.40065   0.59959   0.71128   0.45319   0.67351   0.79275
   0.40068   0.59966   0.71137   0.49539   0.71895   0.82928
   0.40071   0.59971   0.71145   0.47183   0.69704   0.81527
   0.40074   0.59976   0.71152   0.45738   0.67714   0.79406
   0.40076   0.59981   0.71159   0.45775   0.68038   0.79952
   0.40074   0.59978   0.71156   0.35647   0.55297   0.67299
   0.40078   0.59985   0.71166   0.49540   0.72197   0.83543
   0.40068   0.59965   0.71136   0.15125   0.25902   0.34308
   0.40069   0.59968   0.71141   0.42620   0.64353   0.76645
   0.40068   0.59967   0.71141   0.38323   0.59156   0.71456
   0.40069   0.59968   0.71143   0.41101   0.61636   0.73173
   0.40066   0.59964   0.71138   0.33797   0.52773   0.64814
   0.40066   0.59964   0.71138   0.39674   0.59815   0.71270
   0.40066   0.59964   0.71138   0.39779   0.59688   0.71122
   0.40068   0.59967   0.71143   0.44238   0.65706   0.77248
   0.40063   0.59959   0.71132   0.28621   0.46069   0.57794
   0.40058   0.59949   0.71120   0.27078   0.43955   0.55501
   0.40062   0.59957   0.71130   0.50392   0.73308   0.84665
   0.40064   0.59961   0.71136   0.44639   0.66486   0.78347
   0.40067   0.59968   0.71145   0.48873   0.71081   0.82141
   0.40071   0.59975   0.71154   0.49504   0.72032   0.83237
   0.40070   0.59974   0.71154   0.37712   0.58077   0.70272
   0.40074   0.59981   0.71163   0.49140   0.71910   0.83435
   0.40074   0.59982   0.71165   0.40135   0.61062   0.73178
   0.40066   0.59967   0.71146   0.21967   0.36245   0.46620
   0.40070   0.59974   0.71154   0.48714   0.70817   0.81814
   0.40067   0.59969   0.71148   0.32852   0.52009   0.64083
   0.40065   0.59966   0.71145   0.35263   0.54591   0.66329
   0.40067   0.59970   0.71150   0.44677   0.66398   0.78069
   0.40058   0.59953   0.71127   0.18597   0.31734   0.41580
   0.40058   0.59952   0.71126   0.37993   0.58307   0.70362
   0.40055   0.59948   0.71120   0.33716   0.52374   0.63951
   0.40057   0.59951   0.71126   0.44117   0.65964   0.77951
   0.40058   0.59953   0.71129   0.42040   0.63132   0.75013
   0.40062   0.59961   0.71140   0.51100   0.74188   0.85485
   0.40066   0.59969   0.71151   0.50523   0.73338   0.84558
   0.40066   0.59969   0.71152   0.39323   0.59959   0.71987
   0.40070   0.59977   0.71161   0.49732   0.72274   0.83443
   0.40063   0.59964   0.71145   0.23750   0.39333   0.50435
   0.40057   0.59953   0.71130   0.24977   0.40902   0.52111
   0.40060   0.59959   0.71138   0.47007   0.69534   0.81385
   0.40060   0.59960   0.71141   0.41367   0.62453   0.74456
   0.40053   0.59945   0.71119   0.21127   0.34682   0.44297
   0.40050   0.59940   0.71112   0.32094   0.50386   0.61983
   0.40055   0.59949   0.71125   0.52919   0.76493   0.87714
   0.40057   0.59954   0.71132   0.45589   0.67580   0.79336
   0.40058   0.59955   0.71134   0.41479   0.62363   0.74220
   0.40061   0.59962   0.71144   0.48243   0.71101   0.82953
   0.40057   0.59954   0.71134   0.29118   0.46761   0.58508
   0.40050   0.59941   0.71115   0.22425   0.37236   0.47803
   0.40047   0.59937   0.71111   0.34154   0.53320   0.65273
   0.40047   0.59937   0.71112   0.39222   0.60155   0.72459
   0.40048   0.59940   0.71116   0.43240   0.64482   0.76259
   0.40052   0.59946   0.71124   0.48573   0.70663   0.81711
   0.40049   0.59942   0.71119   0.34183   0.53357   0.65312
   0.40053   0.59949   0.71129   0.48811   0.71707   0.83456
   0.40049   0.59942   0.71119   0.29862   0.47296   0.58632
   0.40053   0.59950   0.71130   0.50763   0.73851   0.85256
   0.40048   0.59940   0.71116   0.27205   0.42593   0.52493
   0.40047   0.59938   0.71114   0.37518   0.57453   0.69435
   0.40046   0.59937   0.71113   0.37615   0.57493   0.69339
   0.40047   0.59939   0.71117   0.42785   0.64155   0.76094
   0.40046   0.59939   0.71117   0.38830   0.59509   0.71697
   0.40035   0.59913   0.71078   0.09867   0.16188   0.21074
   0.40038   0.59919   0.71086   0.48565   0.70569   0.81487
   0.40040   0.59923   0.71091   0.43916   0.65428   0.77267
   0.40037   0.59918   0.71086   0.32356   0.51528   0.63929
   0.40037   0.59919   0.71087   0.40555   0.61364   0.73385
   0.40025   0.59893   0.71049   0.10287   0.17070   0.22348
   0.40026   0.59896   0.71053   0.43366   0.64742   0.76529
   0.40022   0.59889   0.71044   0.29550   0.47216   0.58681
   0.40026   0.59896   0.71054   0.50086   0.73010   0.84454
   0.40029   0.59901   0.71061   0.46358   0.68448   0.80186
   0.40029   0.59903   0.71064   0.41191   0.62227   0.74229
   0.40029   0.59903   0.71065   0.40011   0.60804   0.72796
   0.40034   0.59912   0.71077   0.51711   0.74958   0.86229
   0.40031   0.59907   0.71070   0.31980   0.50227   0.61947
   0.40029   0.59905   0.71068   0.37092   0.56570   0.68101
   0.40033   0.59912   0.71077   0.49096   0.71845   0.83368
   0.40038   0.59921   0.71090   0.52276   0.75702   0.86974
   0.40038   0.59922   0.71092   0.41257   0.62409   0.74427
   0.40040   0.59926   0.71098   0.44075   0.65923   0.77918
   0.40041   0.59928   0.71101   0.42275   0.63551   0.75592
   0.40044   0.59935   0.71111   0.49684   0.72339   0.83619
   0.40048   0.59942   0.71119   0.48878   0.70982   0.81957
   0.40052   0.59950   0.71130   0.50475   0.73544   0.85018
   0.40050   0.59947   0.71127   0.35786   0.55277   0.67170
   0.40053   0.59952   0.71135   0.46946   0.69251   0.80941
   0.40045   0.59938   0.71114   0.20725   0.34623   0.44715
   0.40042   0.59931   0.71106   0.31151   0.49323   0.61035
   0.40045   0.59938   0.71115   0.48681   0.70784   0.81785
