   Omega 1   Omega 2   Omega 3     Psi 1     Psi 2     Psi 3
   0.14299   0.26518   0.36954   0.14993   0.27740   0.38577
   0.14299   0.26518   0.36955   0.14992   0.27737   0.38573
   0.14299   0.26519   0.36955   0.14950   0.27665   0.38480
   0.14299   0.26518   0.36955   0.14118   0.26207   0.36561
   0.14300   0.26519   0.36956   0.14998   0.27748   0.38586
   0.14300   0.26519   0.36956   0.14996   0.27745   0.38583
   0.14300   0.26520   0.36957   0.14995   0.27742   0.38579
   0.14300   0.26520   0.36958   0.14993   0.27739   0.38576
   0.14300   0.26520   0.36957   0.13840   0.25707   0.35889
   0.14300   0.26519   0.36956   0.12851   0.23970   0.33599
   0.14300   0.26519   0.36957   0.14999   0.27750   0.38589
   0.14300   0.26520   0.36957   0.14997   0.27747   0.38585
   0.14300   0.26520   0.36957   0.14332   0.26581   0.37051
   0.14300   0.26520   0.36958   0.14994   0.27741   0.38578
   0.14300   0.26521   0.36959   0.14992   0.27738   0.38574
   0.14300   0.26520   0.36958   0.13337   0.24836   0.34755
   0.14300   0.26520   0.36959   0.15000   0.27751   0.38591
   0.14300   0.26521   0.36959   0.14998   0.27749   0.38588
   0.14300   0.26521   0.36959   0.13713   0.25499   0.35634
   0.14300   0.26521   0.36959   0.14994   0.27741   0.38578
   0.14300   0.26521   0.36960   0.14993   0.27740   0.38576
   0.14300   0.26520   0.36958   0.12682   0.23676   0.33216
   0.14300   0.26520   0.36958   0.13696   0.25461   0.35572
   0.14300   0.26520   0.36959   0.14999   0.27750   0.38590
   0.14300   0.26521   0.36959   0.14998   0.27748   0.38586
   0.14300   0.26521   0.36960   0.14996   0.27744   0.38582
   0.14301   0.26522   0.36961   0.14993   0.27740   0.38576
   0.14300   0.26521   0.36959   0.12449   0.23205   0.32508
   0.14300   0.26520   0.36957   0.12701   0.23697   0.33226
   0.14300   0.26519   0.36957   0.13986   0.25976   0.36258
   0.14300   0.26520   0.36958   0.14999   0.27750   0.38589
   0.14300   0.26520   0.36958   0.14997   0.27747   0.38585
   0.14300   0.26521   0.36959   0.14996   0.27744   0.38582
   0.14300   0.26519   0.36956   0.11176   0.20939   0.29481
   0.14300   0.26519   0.36956   0.14992   0.27738   0.38574
   0.14300   0.26519   0.36957   0.14648   0.27140   0.37796
   0.14300   0.26520   0.36957   0.15000   0.27751   0.38591
   0.14300   0.26520   0.36958   0.14998   0.27749   0.38588
   0.14300   0.26521   0.36959   0.14997   0.27746   0.38584
   0.14300   0.26521   0.36960   0.14995   0.27743   0.38580
   0.14300   0.26521   0.36959   0.13724   0.25506   0.35625
   0.14300   0.26521   0.36960   0.14871   0.27527   0.38298
   0.14300   0.26520   0.36958   0.12537   0.23390   0.32794
   0.14300   0.26520   0.36959   0.14999   0.27750   0.38590
   0.14300   0.26521   0.36959   0.14998   0.27748   0.38586
   0.14300   0.26521   0.36960   0.14996   0.27745   0.38583
   0.14300   0.26521   0.36959   0.13422   0.24954   0.34868
   0.14300   0.26519   0.36956   0.11431   0.21399   0.30103
   0.14300   0.26519   0.36957   0.14991   0.27736   0.38572
   0.14299   0.26519   0.36955   0.12805   0.23890   0.33494
   0.14300   0.26519   0.36956   0.14999   0.27750   0.38589
   0.14300   0.26519   0.36957   0.14993   0.27740   0.38577
   0.14300   0.26520   0.36957   0.14996   0.27744   0.38582
   0.14300   0.26520   0.36957   0.14356   0.26616   0.37088
   0.14300   0.26519   0.36956   0.12787   0.23798   0.33289
   0.14300   0.26519   0.36956   0.14571   0.27004   0.37613
   0.14300   0.26519   0.36956   0.13992   0.25965   0.36215
   0.14300   0.26519   0.36956   0.14998   0.27749   0.38588
   0.14300   0.26520   0.36957   0.14997   0.27746   0.38584
   0.14300   0.26520   0.36957   0.13980   0.25943   0.36183
   0.14300   0.26520   0.36958   0.14962   0.27687   0.38508
   0.14300   0.26520   0.36957   0.14200   0.26345   0.36736
   0.14299   0.26518   0.36954   0.10595   0.19869   0.27999
   0.14299   0.26517   0.36952   0.13135   0.24461   0.34236
   0.14299   0.26517   0.36953   0.14998   0.27747   0.38586
   0.14299   0.26518   0.36953   0.14508   0.26896   0.37474
   0.14299   0.26518   0.36954   0.14995   0.27742   0.38579
   0.14299   0.26518   0.36955   0.14870   0.27526   0.38296
   0.14299   0.26519   0.36955   0.14888   0.27558   0.38339
   0.14299   0.26519   0.36955   0.14519   0.26916   0.37504
   0.14300   0.26519   0.36956   0.14999   0.27750   0.38589
   0.14300   0.26520   0.36957   0.14997   0.27747   0.38585
   0.14300   0.26520   0.36958   0.14995   0.27742   0.38579
   0.14300   0.26520   0.36958   0.14966   0.27693   0.38516
   0.14300   0.26521   0.36959   0.14992   0.27737   0.38573
   0.14300   0.26520   0.36958   0.13122   0.24436   0.34199
   0.14300   0.26520   0.36958   0.15000   0.27751   0.38591
   0.14300   0.26521   0.36959   0.14998   0.27749   0.38588
   0.14300   0.26521   0.36960   0.14847   0.27483   0.38238
   0.14301   0.26522   0.36960   0.14995   0.27743   0.38580
   0.14301   0.26522   0.36961   0.14993   0.27739   0.38575
   0.14301   0.26522   0.36961   0.14077   0.26146   0.36494
   0.14300   0.26520   0.36957   0.10756   0.20170   0.28420
   0.14300   0.26520   0.36958   0.14999   0.27750   0.38590
   0.14300   0.26521   0.36959   0.14998   0.27748   0.38586
   0.14300   0.26521   0.36959   0.14996   0.27744   0.38582
   0.14301   0.26521   0.36960   0.14993   0.27739   0.38576
   0.14301   0.26522   0.36961   0.14993   0.27739   0.38576
   0.14300   0.26521   0.36959   0.13060   0.24333   0.34072
   0.14300   0.26520   0.36958   0.12411   0.23193   0.32568
   0.14300   0.26520   0.36958   0.14999   0.27750   0.38589
   0.14300   0.26521   0.36959   0.14997   0.27747   0.38585
   0.14300   0.26520   0.36958   0.12895   0.24030   0.33655
   0.14300   0.26520   0.36958   0.14994   0.27741   0.38578
   0.14300   0.26520   0.36958   0.13972   0.25948   0.36217
   0.14300   0.26520   0.36958   0.14728   0.27279   0.37976
   0.14300   0.26521   0.36959   0.15000   0.27751   0.38591
   0.14300   0.26521   0.36960   0.14998   0.27749   0.38587
   0.14299   0.26519   0.36955   0.09886   0.18602   0.26299
   0.14300   0.26519   0.36956   0.14834   0.27463   0.38215
   0.14300   0.26519   0.36956   0.14937   0.27642   0.38451
   0.14300   0.26519   0.36956   0.14406   0.26708   0.37215
   0.14300   0.26519   0.36956   0.14172   0.26308   0.36704
   0.14300   0.26520   0.36957   0.14999   0.27750   0.38590
   0.14300   0.26520   0.36958   0.14996   0.27745   0.38583
   0.14299   0.26518   0.36953   0.10180   0.19125   0.26998
   0.14299   0.26518   0.36954   0.14993   0.27739   0.38576
   0.14299   0.26518   0.36955   0.14993   0.27739   0.38575
   0.14300   0.26519   0.36955   0.14763   0.27339   0.38051
   0.14299   0.26518   0.36955   0.13520   0.25158   0.35182
   0.14300   0.26519   0.36955   0.14999   0.27750   0.38589
   0.14300   0.26519   0.36956   0.14997   0.27747   0.38585
   0.14300   0.26519   0.36957   0.14993   0.27740   0.38576
   0.14300   0.26520   0.36957   0.14992   0.27738   0.38573
   0.14300   0.26520   0.36957   0.14280   0.26475   0.36891
   0.14300   0.26520   0.36958   0.14840   0.27476   0.38237
   0.14300   0.26520   0.36957   0.13139   0.24468   0.34244
   0.14300   0.26520   0.36957   0.14998   0.27749   0.38587
   0.14300   0.26520   0.36958   0.14997   0.27746   0.38584
   0.14300   0.26521   0.36959   0.14992   0.27739   0.38575
   0.14300   0.26521   0.36960   0.14993   0.27740   0.38576
   0.14300   0.26521   0.36960   0.14292   0.26510   0.36959
   0.14300   0.26520   0.36958   0.13259   0.24691   0.34554
   0.14300   0.26521   0.36959   0.14999   0.27750   0.38590
   0.14301   0.26521   0.36960   0.14998   0.27748   0.38586
   0.14301   0.26522   0.36961   0.14996   0.27745   0.38583
   0.14301   0.26522   0.36961   0.14994   0.27742   0.38579
   0.14301   0.26522   0.36962   0.14599   0.27052   0.37676
   0.14300   0.26521   0.36959   0.11638   0.21766   0.30590
   0.14300   0.26520   0.36958   0.13181   0.24552   0.34368
   0.14300   0.26520   0.36958   0.14998   0.27748   0.38587
   0.14300   0.26521   0.36959   0.14877   0.27536   0.38310
   0.14299   0.26518   0.36954   0.09962   0.18728   0.26457
   0.14300   0.26519   0.36955   0.14994   0.27741   0.38578
   0.14300   0.26519   0.36956   0.14992   0.27739   0.38575
   0.14300   0.26519   0.36955   0.13409   0.24935   0.34849
   0.14300   0.26519   0.36956   0.15000   0.27751   0.38591
   0.14300   0.26519   0.36956   0.14998   0.27749   0.38587
   0.14300   0.26520   0.36957   0.14997   0.27746   0.38584
   0.14300   0.26520   0.36958   0.14995   0.27743   0.38580
   0.14300   0.26520   0.36958   0.14854   0.27501   0.38269
   0.14300   0.26521   0.36959   0.14983   0.27722   0.38554
   0.14300   0.26518   0.36955   0.10237   0.19237   0.27163
   0.14300   0.26519   0.36956   0.14999   0.27750   0.38589
   0.14300   0.26519   0.36956   0.14294   0.26497   0.36921
   0.14300   0.26519   0.36956   0.14996   0.27745   0.38583
   0.14300   0.26520   0.36957   0.14991   0.27736   0.38571
   0.14300   0.26520   0.36958   0.14992   0.27739   0.38575
   0.14299   0.26518   0.36954   0.10916   0.20455   0.28802
   0.14299   0.26517   0.36952   0.12549   0.23435   0.32886
   0.14299   0.26518   0.36953   0.14999   0.27750   0.38589
   0.14299   0.26518   0.36954   0.14997   0.27747   0.38585
   0.14299   0.26518   0.36954   0.14996   0.27744   0.38582
   0.14300   0.26519   0.36955   0.14994   0.27741   0.38578
   0.14300   0.26519   0.36956   0.14983   0.27723   0.38555
   0.14300   0.26519   0.36955   0.13459   0.25039   0.35010
   0.14300   0.26519   0.36956   0.14999   0.27750   0.38589
   0.14300   0.26519   0.36956   0.14998   0.27749   0.38587
   0.14300   0.26520   0.36957   0.14997   0.27746   0.38584
   0.14300   0.26520   0.36958   0.14990   0.27734   0.38569
   0.14300   0.26521   0.36958   0.14928   0.27627   0.38431
   0.14300   0.26520   0.36957   0.12775   0.23805   0.33336
   0.14299   0.26517   0.36952   0.09979   0.18786   0.26569
   0.14299   0.26518   0.36953   0.14999   0.27750   0.38590
   0.14299   0.26518   0.36954   0.14998   0.27747   0.38586
   0.14299   0.26518   0.36955   0.14993   0.27739   0.38576
   0.14299   0.26517   0.36952   0.12304   0.22990   0.32280
   0.14299   0.26518   0.36953   0.14982   0.27721   0.38552
   0.14299   0.26516   0.36951   0.11963   0.22371   0.31437
   0.14299   0.26517   0.36952   0.14990   0.27734   0.38569
   0.14298   0.26513   0.36945   0.08476   0.16015   0.22736
   0.14298   0.26514   0.36946   0.14997   0.27746   0.38584
   0.14297   0.26512   0.36944   0.12181   0.22760   0.31959
   0.14297   0.26513   0.36945   0.14965   0.27691   0.38513
   0.14298   0.26513   0.36945   0.14992   0.27737   0.38573
   0.14298   0.26514   0.36946   0.14991   0.27736   0.38571
   0.14298   0.26514   0.36947   0.14997   0.27745   0.38583
   0.14298   0.26514   0.36947   0.14998   0.27749   0.38588
   0.14298   0.26515   0.36948   0.14997   0.27746   0.38584
   0.14298   0.26515   0.36949   0.14994   0.27742   0.38579
   0.14298   0.26516   0.36950   0.14987   0.27729   0.38562
   0.14299   0.26516   0.36950   0.14716   0.27259   0.37950
   0.14299   0.26516   0.36950   0.14123   0.26222   0.36590
   0.14299   0.26516   0.36950   0.14764   0.27340   0.38053
   0.14299   0.26516   0.36951   0.14998   0.27748   0.38586
   0.14299   0.26517   0.36952   0.14996   0.27745   0.38583
   0.14299   0.26517   0.36952   0.14995   0.27742   0.38579
   0.14299   0.26518   0.36953   0.14890   0.27560   0.38342
   0.14299   0.26518   0.36954   0.14942   0.27652   0.38464
   0.14299   0.26516   0.36951   0.11810   0.22095   0.31063
   0.14299   0.26517   0.36952   0.14999   0.27750   0.38589
   0.14299   0.26517   0.36953   0.14997   0.27747   0.38585
   0.14299   0.26518   0.36953   0.14996   0.27744   0.38582
   0.14299   0.26518   0.36954   0.14994   0.27741   0.38578
   0.14300   0.26518   0.36955   0.14992   0.27738   0.38574
   0.14299   0.26517   0.36952   0.11427   0.21381   0.30064
   0.14299   0.26517   0.36952   0.15000   0.27751   0.38591
   0.14299   0.26518   0.36953   0.14998   0.27749   0.38588
   0.14299   0.26518   0.36953   0.14635   0.27104   0.37729
   0.14299   0.26518   0.36954   0.14995   0.27743   0.38581
   0.14300   0.26518   0.36954   0.14515   0.26907   0.37490
   0.14299   0.26517   0.36952   0.12262   0.22919   0.32189
   0.14299   0.26517   0.36952   0.14493   0.26863   0.37423
   0.14299   0.26518   0.36953   0.14999   0.27750   0.38590
   0.14299   0.26518   0.36954   0.14996   0.27745   0.38582
   0.14300   0.26518   0.36955   0.14996   0.27745   0.38583
   0.14300   0.26519   0.36955   0.14995   0.27742   0.38579
   0.14300   0.26519   0.36956   0.14727   0.27278   0.37975
   0.14299   0.26518   0.36953   0.11609   0.21746   0.30606
   0.14298   0.26515   0.36948   0.09926   0.18688   0.26434
   0.14298   0.26515   0.36949   0.14999   0.27750   0.38589
   0.14299   0.26516   0.36950   0.14997   0.27747   0.38585
   0.14299   0.26516   0.36951   0.14996   0.27744   0.38582
   0.14298   0.26515   0.36949   0.12620   0.23537   0.32989
   0.14299   0.26516   0.36950   0.14986   0.27728   0.38561
   0.14298   0.26515   0.36949   0.13549   0.25170   0.35143
   0.14299   0.26516   0.36949   0.15000   0.27751   0.38591
   0.14299   0.26516   0.36950   0.14810   0.27420   0.38157
   0.14299   0.26516   0.36951   0.14996   0.27745   0.38582
   0.14299   0.26517   0.36951   0.14995   0.27743   0.38581
   0.14299   0.26517   0.36952   0.14992   0.27738   0.38574
   0.14299   0.26517   0.36953   0.14834   0.27467   0.38225
   0.14299   0.26516   0.36951   0.12371   0.23106   0.32430
   0.14299   0.26517   0.36951   0.14999   0.27750   0.38590
   0.14299   0.26517   0.36952   0.14998   0.27748   0.38586
   0.14299   0.26516   0.36950   0.12335   0.23020   0.32287
   0.14299   0.26516   0.36951   0.14995   0.27742   0.38579
   0.14299   0.26516   0.36950   0.13488   0.25070   0.35020
   0.14299   0.26516   0.36950   0.14176   0.26306   0.36690
   0.14298   0.26514   0.36946   0.10554   0.19802   0.27917
   0.14298   0.26514   0.36947   0.14999   0.27750   0.38589
   0.14298   0.26514   0.36947   0.14997   0.27747   0.38585
   0.14298   0.26515   0.36948   0.14982   0.27720   0.38552
   0.14298   0.26515   0.36949   0.14994   0.27740   0.38577
   0.14299   0.26516   0.36949   0.14993   0.27739   0.38575
   0.14299   0.26516   0.36950   0.14828   0.27454   0.38205
   0.14299   0.26516   0.36951   0.15000   0.27751   0.38591
   0.14299   0.26517   0.36951   0.14638   0.27120   0.37765
   0.14299   0.26516   0.36951   0.14112   0.26201   0.36561
   0.14299   0.26517   0.36952   0.14995   0.27743   0.38581
   0.14299   0.26517   0.36952   0.14866   0.27518   0.38286
   0.14299   0.26518   0.36953   0.14992   0.27737   0.38573
   0.14299   0.26518   0.36953   0.14318   0.26560   0.37031
   0.14299   0.26518   0.36954   0.14999   0.27750   0.38590
   0.14300   0.26518   0.36954   0.14998   0.27748   0.38586
   0.14300   0.26519   0.36955   0.14996   0.27745   0.38583
   0.14300   0.26519   0.36956   0.14995   0.27742   0.38579
   0.14300   0.26520   0.36956   0.14989   0.27733   0.38567
   0.14300   0.26519   0.36956   0.13450   0.25026   0.34996
   0.14299   0.26518   0.36953   0.12196   0.22804   0.32039
   0.14300   0.26518   0.36954   0.14999   0.27750   0.38589
   0.14300   0.26519   0.36955   0.14997   0.27747   0.38585
   0.14299   0.26518   0.36953   0.12963   0.24149   0.33809
   0.14299   0.26516   0.36949   0.10303   0.19360   0.27334
   0.14298   0.26515   0.36949   0.13980   0.25948   0.36198
   0.14299   0.26516   0.36950   0.14991   0.27736   0.38571
   0.14299   0.26516   0.36950   0.15000   0.27751   0.38591
   0.14298   0.26513   0.36945   0.09047   0.17053   0.24151
   0.14297   0.26511   0.36940   0.09748   0.18352   0.25961
   0.14297   0.26511   0.36941   0.14995   0.27743   0.38581
   0.14297   0.26511   0.36942   0.14994   0.27740   0.38577
   0.14296   0.26508   0.36936   0.08479   0.16023   0.22749
   0.14296   0.26508   0.36936   0.14736   0.27294   0.37995
   0.14296   0.26509   0.36937   0.14999   0.27750   0.38590
   0.14296   0.26509   0.36938   0.14993   0.27739   0.38575
   0.14296   0.26509   0.36938   0.14996   0.27745   0.38583
   0.14296   0.26510   0.36939   0.14993   0.27739   0.38575
   0.14297   0.26510   0.36940   0.14983   0.27723   0.38555
   0.14297   0.26510   0.36939   0.14172   0.26289   0.36653
   0.14297   0.26510   0.36940   0.14887   0.27558   0.38343
   0.14297   0.26511   0.36941   0.14999   0.27750   0.38589
   0.14297   0.26511   0.36941   0.14997   0.27747   0.38585
   0.14297   0.26512   0.36942   0.14996   0.27744   0.38582
   0.14297   0.26512   0.36943   0.14993   0.27739   0.38575
   0.14297   0.26510   0.36940   0.11169   0.20927   0.29465
   0.14297   0.26511   0.36940   0.14897   0.27574   0.38363
   0.14297   0.26511   0.36941   0.15000   0.27751   0.38591
   0.14297   0.26511   0.36942   0.14998   0.27749   0.38588
   0.14297   0.26512   0.36942   0.14997   0.27745   0.38583
   0.14297   0.26512   0.36943   0.14609   0.27072   0.37706
   0.14297   0.26512   0.36943   0.14986   0.27727   0.38560
   0.14297   0.26513   0.36944   0.14632   0.27109   0.37750
   0.14297   0.26513   0.36944   0.14338   0.26599   0.37085
   0.14298   0.26513   0.36945   0.14999   0.27750   0.38590
   0.14298   0.26513   0.36945   0.14998   0.27748   0.38586
   0.14298   0.26514   0.36946   0.14996   0.27745   0.38583
   0.14298   0.26514   0.36947   0.14994   0.27741   0.38578
   0.14298   0.26514   0.36947   0.14840   0.27474   0.38231
